"Sex","Cancer","Age","Case","PY"
1,135,10,0,238820
1,135,11,0,281592
1,135,12,0,279118
1,135,13,0,206706
1,135,14,0,202461
1,135,15,0,192412
1,135,16,0,152345
1,135,17,0,89016
1,135,18,0,57788
1,135,19,0,0
2,135,1,0,158723
2,135,2,0,176405
2,135,3,1,193221
2,135,4,2,208825
2,135,5,2,180621
2,135,6,2,201783
2,135,7,3,230209
2,135,8,6,225413
2,135,9,5,229005
2,135,10,6,251283
2,135,11,10,289663
2,135,12,6,294126
2,135,13,7,243240
2,135,14,7,248740
2,135,15,1,248273
2,135,16,7,222182
2,135,17,1,168945
2,135,18,1,161778
2,135,19,0,0
1,136,1,0,165303
1,136,2,0,184334
1,136,3,0,204443
1,136,4,0,214364
1,136,5,0,167487
1,136,6,0,189431
1,136,7,0,214725
1,136,8,0,204510
1,136,9,0,211746
1,136,10,0,238820
1,136,11,0,281592
1,136,12,0,279118
1,136,13,0,206706
1,136,14,0,202461
1,136,15,0,192412
1,136,16,0,152345
1,136,17,0,89016
1,136,18,0,57788
1,136,19,0,0
2,136,1,0,158723
2,136,2,0,176405
2,136,3,0,193221
2,136,4,0,208825
2,136,5,0,180621
2,136,6,1,201783
2,136,7,1,230209
2,136,8,0,225413
2,136,9,0,229005
2,136,10,1,251283
2,136,11,0,289663
2,136,12,1,294126
2,136,13,0,243240
2,136,14,0,248740
2,136,15,0,248273
2,136,16,0,222182
2,136,17,0,168945
2,136,18,0,161778
2,136,19,0,0
1,137,1,0,165303
1,137,2,0,184334
1,137,3,0,204443
1,137,4,0,214364
1,137,5,0,167487
1,137,6,0,189431
1,137,7,0,214725
1,137,8,0,204510
1,137,9,0,211746
1,137,10,0,238820
1,137,11,0,281592
1,137,12,0,279118
1,137,13,0,206706
1,137,14,0,202461
1,137,15,0,192412
1,137,16,0,152345
1,137,17,0,89016
1,137,18,0,57788
1,137,19,0,0
2,137,1,0,158723
2,137,2,0,176405
2,137,3,0,193221
2,137,4,0,208825
2,137,5,0,180621
2,137,6,0,201783
2,137,7,0,230209
2,137,8,1,225413
2,137,9,6,229005
2,137,10,11,251283
2,137,11,13,289663
2,137,12,20,294126
2,137,13,13,243240
2,137,14,6,248740
2,137,15,2,248273
2,137,16,3,222182
2,137,17,0,168945
2,137,18,0,161778
2,137,19,0,0
1,138,1,0,165303
1,138,2,0,184334
1,138,3,0,204443
1,138,4,0,214364
1,138,5,0,167487
1,138,6,0,189431
1,138,7,0,214725
1,138,8,0,204510
1,138,9,0,211746
1,138,10,0,238820
1,138,11,0,281592
1,138,12,0,279118
1,138,13,0,206706
1,138,14,0,202461
1,138,15,0,192412
1,138,16,0,152345
1,138,17,0,89016
1,138,18,0,57788
1,138,19,0,0
2,138,1,0,158723
2,138,2,0,176405
2,138,3,0,193221
2,138,4,1,208825
2,138,5,0,180621
2,138,6,0,201783
2,138,7,5,230209
2,138,8,7,225413
2,138,9,1,229005
2,138,10,14,251283
2,138,11,18,289663
2,138,12,14,294126
2,138,13,14,243240
2,138,14,10,248740
2,138,15,12,248273
2,138,16,9,222182
2,138,17,10,168945
2,138,18,8,161778
2,138,19,0,0
1,139,1,0,165303
1,139,2,0,184334
1,139,3,0,204443
1,139,4,0,214364
1,139,5,0,167487
1,139,6,0,189431
1,139,7,0,214725
1,139,8,0,204510
1,139,9,0,211746
1,139,10,0,238820
1,139,11,0,281592
1,139,12,0,279118
1,139,13,0,206706
1,139,14,0,202461
1,139,15,0,192412
1,139,16,0,152345
1,139,17,0,89016
1,139,18,0,57788
1,139,19,0,0
2,139,1,0,158723
2,139,2,0,176405
2,139,3,0,193221
2,139,4,0,208825
2,139,5,0,180621
2,139,6,0,201783
2,139,7,0,230209
2,139,8,0,225413
2,139,9,1,229005
2,139,10,3,251283
2,139,11,1,289663
2,139,12,3,294126
2,139,13,0,243240
2,139,14,4,248740
2,139,15,2,248273
2,139,16,3,222182
2,139,17,0,168945
2,139,18,0,161778
2,139,19,0,0
1,140,1,0,165303
1,140,2,0,184334
1,140,3,0,204443
1,140,4,0,214364
1,140,5,0,167487
1,140,6,0,189431
1,140,7,0,214725
1,140,8,0,204510
1,140,9,0,211746
1,140,10,0,238820
1,140,11,0,281592
1,140,12,0,279118
1,140,13,0,206706
1,140,14,0,202461
1,140,15,0,192412
1,140,16,0,152345
1,140,17,0,89016
1,140,18,0,57788
1,140,19,0,0
2,140,1,0,158723
2,140,2,0,176405
2,140,3,0,193221
2,140,4,0,208825
2,140,5,0,180621
2,140,6,0,201783
2,140,7,1,230209
2,140,8,0,225413
2,140,9,0,229005
2,140,10,0,251283
2,140,11,3,289663
2,140,12,0,294126
2,140,13,1,243240
2,140,14,2,248740
2,140,15,3,248273
2,140,16,2,222182
2,140,17,2,168945
2,140,18,2,161778
2,140,19,0,0
1,141,1,0,165303
1,141,2,0,184334
1,141,3,0,204443
1,141,4,0,214364
1,141,5,0,167487
1,141,6,0,189431
1,141,7,0,214725
1,141,8,0,204510
1,141,9,0,211746
1,141,10,0,238820
1,141,11,0,281592
1,141,12,0,279118
1,141,13,0,206706
1,141,14,0,202461
1,141,15,0,192412
1,141,16,0,152345
1,141,17,0,89016
1,141,18,0,57788
1,141,19,0,0
2,141,1,0,158723
2,141,2,0,176405
2,141,3,0,193221
2,141,4,0,208825
2,141,5,0,180621
2,141,6,0,201783
2,141,7,0,230209
2,141,8,0,225413
2,141,9,0,229005
2,141,10,0,251283
2,141,11,0,289663
2,141,12,0,294126
2,141,13,0,243240
2,141,14,1,248740
2,141,15,0,248273
2,141,16,0,222182
2,141,17,0,168945
2,141,18,0,161778
2,141,19,0,0
1,142,1,0,165303
1,142,2,0,184334
1,142,3,0,204443
1,142,4,0,214364
1,142,5,0,167487
1,142,6,0,189431
1,142,7,0,214725
1,142,8,0,204510
1,142,9,0,211746
1,142,10,0,238820
1,142,11,0,281592
1,142,12,0,279118
1,142,13,0,206706
1,142,14,0,202461
1,142,15,0,192412
1,142,16,0,152345
1,142,17,0,89016
1,142,18,0,57788
1,142,19,0,0
2,142,1,0,158723
2,142,2,1,176405
2,142,3,0,193221
2,142,4,1,208825
2,142,5,4,180621
2,142,6,4,201783
2,142,7,3,230209
2,142,8,0,225413
2,142,9,0,229005
2,142,10,0,251283
2,142,11,0,289663
2,142,12,1,294126
2,142,13,1,243240
2,142,14,0,248740
2,142,15,1,248273
2,142,16,0,222182
2,142,17,0,168945
2,142,18,1,161778
2,142,19,0,0
1,143,1,0,165303
1,143,2,0,184334
1,143,3,0,204443
1,143,4,0,214364
1,143,5,0,167487
1,143,6,0,189431
1,143,7,0,214725
1,143,8,0,204510
1,143,9,0,211746
1,143,10,0,238820
1,143,11,0,281592
1,143,12,0,279118
1,143,13,0,206706
1,143,14,0,202461
1,143,15,0,192412
1,143,16,0,152345
1,143,17,0,89016
1,143,18,0,57788
1,143,19,0,0
2,143,1,0,158723
2,143,2,0,176405
2,143,3,0,193221
2,143,4,0,208825
2,143,5,0,180621
2,143,6,0,201783
2,143,7,0,230209
2,143,8,0,225413
2,143,9,0,229005
2,143,10,0,251283
2,143,11,2,289663
2,143,12,2,294126
2,143,13,1,243240
2,143,14,5,248740
2,143,15,0,248273
2,143,16,4,222182
2,143,17,1,168945
2,143,18,0,161778
2,143,19,0,0
1,144,1,0,165303
1,144,2,0,184334
1,144,3,0,204443
1,144,4,0,214364
1,144,5,0,167487
1,144,6,0,189431
1,144,7,0,214725
1,144,8,0,204510
1,144,9,0,211746
1,144,10,0,238820
1,144,11,0,281592
1,144,12,0,279118
1,144,13,0,206706
1,144,14,0,202461
1,144,15,0,192412
1,144,16,0,152345
1,144,17,0,89016
1,144,18,0,57788
1,144,19,0,0
2,144,1,0,158723
2,144,2,0,176405
2,144,3,0,193221
2,144,4,1,208825
2,144,5,0,180621
2,144,6,0,201783
2,144,7,0,230209
2,144,8,1,225413
2,144,9,0,229005
2,144,10,0,251283
2,144,11,4,289663
2,144,12,2,294126
2,144,13,0,243240
2,144,14,5,248740
2,144,15,7,248273
2,144,16,9,222182
2,144,17,21,168945
2,144,18,40,161778
2,144,19,0,0
1,145,1,0,165303
1,145,2,0,184334
1,145,3,0,204443
1,145,4,0,214364
1,145,5,0,167487
1,145,6,0,189431
1,145,7,0,214725
1,145,8,0,204510
1,145,9,0,211746
1,145,10,0,238820
1,145,11,0,281592
1,145,12,0,279118
1,145,13,0,206706
1,145,14,0,202461
1,145,15,0,192412
1,145,16,0,152345
1,145,17,0,89016
1,145,18,0,57788
1,145,19,0,0
2,145,1,0,158723
2,145,2,0,176405
2,145,3,0,193221
2,145,4,0,208825
2,145,5,0,180621
2,145,6,0,201783
2,145,7,0,230209
2,145,8,1,225413
2,145,9,0,229005
2,145,10,1,251283
2,145,11,2,289663
2,145,12,7,294126
2,145,13,2,243240
2,145,14,1,248740
2,145,15,3,248273
2,145,16,1,222182
2,145,17,2,168945
2,145,18,2,161778
2,145,19,0,0
1,146,1,0,165303
1,146,2,0,184334
1,146,3,0,204443
1,146,4,0,214364
1,146,5,0,167487
1,146,6,0,189431
1,146,7,0,214725
1,146,8,0,204510
1,146,9,0,211746
1,146,10,0,238820
1,146,11,0,281592
1,146,12,0,279118
1,146,13,0,206706
1,146,14,0,202461
1,146,15,0,192412
1,146,16,0,152345
1,146,17,0,89016
1,146,18,0,57788
1,146,19,0,0
2,146,1,0,158723
2,146,2,0,176405
2,146,3,0,193221
2,146,4,0,208825
2,146,5,0,180621
2,146,6,0,201783
2,146,7,0,230209
2,146,8,1,225413
2,146,9,0,229005
2,146,10,1,251283
2,146,11,1,289663
2,146,12,7,294126
2,146,13,2,243240
2,146,14,1,248740
2,146,15,3,248273
2,146,16,1,222182
2,146,17,2,168945
2,146,18,1,161778
2,146,19,0,0
1,147,1,0,165303
1,147,2,0,184334
1,147,3,0,204443
1,147,4,0,214364
1,147,5,0,167487
1,147,6,0,189431
1,147,7,0,214725
1,147,8,0,204510
1,147,9,0,211746
1,147,10,0,238820
1,147,11,0,281592
1,147,12,0,279118
1,147,13,0,206706
1,147,14,0,202461
1,147,15,0,192412
1,147,16,0,152345
1,147,17,0,89016
1,147,18,0,57788
1,147,19,0,0
2,147,1,0,158723
2,147,2,0,176405
2,147,3,0,193221
2,147,4,0,208825
2,147,5,0,180621
2,147,6,0,201783
2,147,7,0,230209
2,147,8,0,225413
2,147,9,0,229005
2,147,10,0,251283
2,147,11,1,289663
2,147,12,0,294126
2,147,13,0,243240
2,147,14,0,248740
2,147,15,0,248273
2,147,16,0,222182
2,147,17,0,168945
2,147,18,1,161778
2,147,19,0,0
1,148,1,0,165303
1,148,2,0,184334
1,148,3,0,204443
1,148,4,0,214364
1,148,5,0,167487
1,148,6,0,189431
1,148,7,0,214725
1,148,8,0,204510
1,148,9,0,211746
1,148,10,0,238820
1,148,11,0,281592
1,148,12,0,279118
1,148,13,0,206706
1,148,14,0,202461
1,148,15,0,192412
1,148,16,0,152345
1,148,17,0,89016
1,148,18,0,57788
1,148,19,0,0
2,148,1,0,158723
2,148,2,0,176405
2,148,3,0,193221
2,148,4,0,208825
2,148,5,0,180621
2,148,6,1,201783
2,148,7,0,230209
2,148,8,1,225413
2,148,9,0,229005
2,148,10,0,251283
2,148,11,0,289663
2,148,12,0,294126
2,148,13,0,243240
2,148,14,0,248740
2,148,15,0,248273
2,148,16,0,222182
2,148,17,0,168945
2,148,18,0,161778
2,148,19,0,0
1,149,1,3,165303
1,149,2,0,184334
1,149,3,0,204443
1,149,4,1,214364
1,149,5,3,167487
1,149,6,11,189431
1,149,7,12,214725
1,149,8,9,204510
1,149,9,17,211746
1,149,10,10,238820
1,149,11,62,281592
1,149,12,147,279118
1,149,13,332,206706
1,149,14,604,202461
1,149,15,977,192412
1,149,16,984,152345
1,149,17,550,89016
1,149,18,315,57788
1,149,19,0,0
2,149,1,0,158723
2,149,2,0,176405
2,149,3,0,193221
2,149,4,0,208825
2,149,5,0,180621
2,149,6,0,201783
2,149,7,0,230209
2,149,8,0,225413
2,149,9,0,229005
2,149,10,0,251283
2,149,11,0,289663
2,149,12,0,294126
2,149,13,0,243240
2,149,14,0,248740
2,149,15,0,248273
2,149,16,0,222182
2,149,17,0,168945
2,149,18,0,161778
2,149,19,0,0
1,150,1,0,165303
1,150,2,0,184334
1,150,3,0,204443
1,150,4,0,214364
1,150,5,0,167487
1,150,6,0,189431
1,150,7,0,214725
1,150,8,1,204510
1,150,9,0,211746
1,150,10,1,238820
1,150,11,3,281592
1,150,12,2,279118
1,150,13,4,206706
1,150,14,3,202461
1,150,15,3,192412
1,150,16,5,152345
1,150,17,4,89016
1,150,18,2,57788
1,150,19,0,0
2,150,1,0,158723
2,150,2,0,176405
2,150,3,0,193221
2,150,4,0,208825
2,150,5,0,180621
2,150,6,0,201783
2,150,7,0,230209
2,150,8,0,225413
2,150,9,0,229005
2,150,10,0,251283
2,150,11,0,289663
2,150,12,0,294126
2,150,13,0,243240
2,150,14,0,248740
2,150,15,0,248273
2,150,16,0,222182
2,150,17,0,168945
2,150,18,0,161778
2,150,19,0,0
1,151,1,0,165303
1,151,2,0,184334
1,151,3,0,204443
1,151,4,0,214364
1,151,5,0,167487
1,151,6,0,189431
1,151,7,0,214725
1,151,8,0,204510
1,151,9,2,211746
1,151,10,4,238820
1,151,11,52,281592
1,151,12,143,279118
1,151,13,324,206706
1,151,14,597,202461
1,151,15,969,192412
1,151,16,974,152345
1,151,17,541,89016
1,151,18,310,57788
1,151,19,0,0
2,151,1,0,158723
2,151,2,0,176405
2,151,3,0,193221
2,151,4,0,208825
2,151,5,0,180621
2,151,6,0,201783
2,151,7,0,230209
2,151,8,0,225413
2,151,9,0,229005
2,151,10,0,251283
2,151,11,0,289663
2,151,12,0,294126
2,151,13,0,243240
2,151,14,0,248740
2,151,15,0,248273
2,151,16,0,222182
2,151,17,0,168945
2,151,18,0,161778
2,151,19,0,0
1,152,1,3,165303
1,152,2,0,184334
1,152,3,0,204443
1,152,4,1,214364
1,152,5,3,167487
1,152,6,10,189431
1,152,7,12,214725
1,152,8,8,204510
1,152,9,15,211746
1,152,10,4,238820
1,152,11,4,281592
1,152,12,1,279118
1,152,13,3,206706
1,152,14,0,202461
1,152,15,1,192412
1,152,16,1,152345
1,152,17,0,89016
1,152,18,0,57788
1,152,19,0,0
2,152,1,0,158723
2,152,2,0,176405
2,152,3,0,193221
2,152,4,0,208825
2,152,5,0,180621
2,152,6,0,201783
2,152,7,0,230209
2,152,8,0,225413
2,152,9,0,229005
2,152,10,0,251283
2,152,11,0,289663
2,152,12,0,294126
2,152,13,0,243240
2,152,14,0,248740
2,152,15,0,248273
2,152,16,0,222182
2,152,17,0,168945
2,152,18,0,161778
2,152,19,0,0
1,153,1,0,165303
1,153,2,0,184334
1,153,3,0,204443
1,153,4,0,214364
1,153,5,1,167487
1,153,6,4,189431
1,153,7,9,214725
1,153,8,5,204510
1,153,9,10,211746
1,153,10,4,238820
1,153,11,4,281592
1,153,12,1,279118
1,153,13,3,206706
1,153,14,0,202461
1,153,15,0,192412
1,153,16,0,152345
1,153,17,0,89016
1,153,18,0,57788
1,153,19,0,0
2,153,1,0,158723
2,153,2,0,176405
2,153,3,0,193221
2,153,4,0,208825
2,153,5,0,180621
2,153,6,0,201783
2,153,7,0,230209
2,153,8,0,225413
2,153,9,0,229005
2,153,10,0,251283
2,153,11,0,289663
2,153,12,0,294126
2,153,13,0,243240
2,153,14,0,248740
2,153,15,0,248273
2,153,16,0,222182
2,153,17,0,168945
2,153,18,0,161778
2,153,19,0,0
1,154,1,0,165303
1,154,2,0,184334
1,154,3,0,204443
1,154,4,0,214364
1,154,5,0,167487
1,154,6,0,189431
1,154,7,0,214725
1,154,8,0,204510
1,154,9,1,211746
1,154,10,0,238820
1,154,11,0,281592
1,154,12,0,279118
1,154,13,0,206706
1,154,14,0,202461
1,154,15,0,192412
1,154,16,0,152345
1,154,17,0,89016
1,154,18,0,57788
1,154,19,0,0
2,154,1,0,158723
2,154,2,0,176405
2,154,3,0,193221
2,154,4,0,208825
2,154,5,0,180621
2,154,6,0,201783
2,154,7,0,230209
2,154,8,0,225413
2,154,9,0,229005
2,154,10,0,251283
2,154,11,0,289663
2,154,12,0,294126
2,154,13,0,243240
2,154,14,0,248740
2,154,15,0,248273
2,154,16,0,222182
2,154,17,0,168945
2,154,18,0,161778
2,154,19,0,0
1,155,1,3,165303
1,155,2,0,184334
1,155,3,0,204443
1,155,4,1,214364
1,155,5,2,167487
1,155,6,6,189431
1,155,7,2,214725
1,155,8,3,204510
1,155,9,4,211746
1,155,10,0,238820
1,155,11,0,281592
1,155,12,0,279118
1,155,13,0,206706
1,155,14,0,202461
1,155,15,0,192412
1,155,16,0,152345
1,155,17,0,89016
1,155,18,0,57788
1,155,19,0,0
2,155,1,0,158723
2,155,2,0,176405
2,155,3,0,193221
2,155,4,0,208825
2,155,5,0,180621
2,155,6,0,201783
2,155,7,0,230209
2,155,8,0,225413
2,155,9,0,229005
2,155,10,0,251283
2,155,11,0,289663
2,155,12,0,294126
2,155,13,0,243240
2,155,14,0,248740
2,155,15,0,248273
2,155,16,0,222182
2,155,17,0,168945
2,155,18,0,161778
2,155,19,0,0
1,156,1,0,165303
1,156,2,0,184334
1,156,3,0,204443
1,156,4,0,214364
1,156,5,0,167487
1,156,6,0,189431
1,156,7,0,214725
1,156,8,0,204510
1,156,9,0,211746
1,156,10,0,238820
1,156,11,0,281592
1,156,12,0,279118
1,156,13,0,206706
1,156,14,0,202461
1,156,15,0,192412
1,156,16,1,152345
1,156,17,0,89016
1,156,18,0,57788
1,156,19,0,0
2,156,1,0,158723
2,156,2,0,176405
2,156,3,0,193221
2,156,4,0,208825
2,156,5,0,180621
2,156,6,0,201783
2,156,7,0,230209
2,156,8,0,225413
2,156,9,0,229005
2,156,10,0,251283
2,156,11,0,289663
2,156,12,0,294126
2,156,13,0,243240
2,156,14,0,248740
2,156,15,0,248273
2,156,16,0,222182
2,156,17,0,168945
2,156,18,0,161778
2,156,19,0,0
1,157,1,0,165303
1,157,2,0,184334
1,157,3,0,204443
1,157,4,0,214364
1,157,5,0,167487
1,157,6,0,189431
1,157,7,1,214725
1,157,8,0,204510
1,157,9,0,211746
1,157,10,0,238820
1,157,11,0,281592
1,157,12,0,279118
1,157,13,0,206706
1,157,14,0,202461
1,157,15,1,192412
1,157,16,0,152345
1,157,17,0,89016
1,157,18,0,57788
1,157,19,0,0
2,157,1,0,158723
2,157,2,0,176405
2,157,3,0,193221
2,157,4,0,208825
2,157,5,0,180621
2,157,6,0,201783
2,157,7,0,230209
2,157,8,0,225413
2,157,9,0,229005
2,157,10,0,251283
2,157,11,0,289663
2,157,12,0,294126
2,157,13,0,243240
2,157,14,0,248740
2,157,15,0,248273
2,157,16,0,222182
2,157,17,0,168945
2,157,18,0,161778
2,157,19,0,0
1,158,1,0,165303
1,158,2,0,184334
1,158,3,0,204443
1,158,4,0,214364
1,158,5,0,167487
1,158,6,1,189431
1,158,7,0,214725
1,158,8,0,204510
1,158,9,0,211746
1,158,10,1,238820
1,158,11,3,281592
1,158,12,1,279118
1,158,13,1,206706
1,158,14,4,202461
1,158,15,4,192412
1,158,16,4,152345
1,158,17,5,89016
1,158,18,3,57788
1,158,19,0,0
2,158,1,0,158723
2,158,2,0,176405
2,158,3,0,193221
2,158,4,0,208825
2,158,5,0,180621
2,158,6,0,201783
2,158,7,0,230209
2,158,8,0,225413
2,158,9,0,229005
2,158,10,0,251283
2,158,11,0,289663
2,158,12,0,294126
2,158,13,0,243240
2,158,14,0,248740
2,158,15,0,248273
2,158,16,0,222182
2,158,17,0,168945
2,158,18,0,161778
2,158,19,0,0
1,159,1,2,165303
1,159,2,0,184334
1,159,3,0,204443
1,159,4,1,214364
1,159,5,3,167487
1,159,6,3,189431
1,159,7,3,214725
1,159,8,15,204510
1,159,9,28,211746
1,159,10,39,238820
1,159,11,111,281592
1,159,12,168,279118
1,159,13,150,206706
1,159,14,224,202461
1,159,15,363,192412
1,159,16,364,152345
1,159,17,263,89016
1,159,18,177,57788
1,159,19,0,0
2,159,1,1,158723
2,159,2,0,176405
2,159,3,0,193221
2,159,4,0,208825
2,159,5,1,180621
2,159,6,1,201783
2,159,7,1,230209
2,159,8,1,225413
2,159,9,11,229005
2,159,10,13,251283
2,159,11,30,289663
2,159,12,38,294126
2,159,13,55,243240
2,159,14,75,248740
2,159,15,119,248273
2,159,16,145,222182
2,159,17,124,168945
2,159,18,136,161778
2,159,19,0,0
1,160,1,2,165303
1,160,2,0,184334
1,160,3,0,204443
1,160,4,0,214364
1,160,5,1,167487
1,160,6,3,189431
1,160,7,2,214725
1,160,8,9,204510
1,160,9,11,211746
1,160,10,16,238820
1,160,11,47,281592
1,160,12,67,279118
1,160,13,37,206706
1,160,14,48,202461
1,160,15,77,192412
1,160,16,59,152345
1,160,17,44,89016
1,160,18,18,57788
1,160,19,0,0
2,160,1,1,158723
2,160,2,0,176405
2,160,3,0,193221
2,160,4,0,208825
2,160,5,1,180621
2,160,6,1,201783
2,160,7,1,230209
2,160,8,0,225413
2,160,9,7,229005
2,160,10,9,251283
2,160,11,20,289663
2,160,12,14,294126
2,160,13,22,243240
2,160,14,23,248740
2,160,15,25,248273
2,160,16,30,222182
2,160,17,21,168945
2,160,18,24,161778
2,160,19,0,0
1,161,1,0,165303
1,161,2,0,184334
1,161,3,0,204443
1,161,4,0,214364
1,161,5,0,167487
1,161,6,0,189431
1,161,7,0,214725
1,161,8,0,204510
1,161,9,2,211746
1,161,10,3,238820
1,161,11,5,281592
1,161,12,7,279118
1,161,13,14,206706
1,161,14,14,202461
1,161,15,26,192412
1,161,16,24,152345
1,161,17,19,89016
1,161,18,5,57788
1,161,19,0,0
2,161,1,0,158723
2,161,2,0,176405
2,161,3,0,193221
2,161,4,0,208825
2,161,5,0,180621
2,161,6,0,201783
2,161,7,0,230209
2,161,8,0,225413
2,161,9,0,229005
2,161,10,1,251283
2,161,11,2,289663
2,161,12,4,294126
2,161,13,1,243240
2,161,14,8,248740
2,161,15,12,248273
2,161,16,16,222182
2,161,17,11,168945
2,161,18,13,161778
2,161,19,0,0
1,162,1,0,165303
1,162,2,0,184334
1,162,3,0,204443
1,162,4,0,214364
1,162,5,0,167487
1,162,6,0,189431
1,162,7,0,214725
1,162,8,1,204510
1,162,9,0,211746
1,162,10,2,238820
1,162,11,2,281592
1,162,12,12,279118
1,162,13,12,206706
1,162,14,11,202461
1,162,15,22,192412
1,162,16,23,152345
1,162,17,10,89016
1,162,18,8,57788
1,162,19,0,0
2,162,1,0,158723
2,162,2,0,176405
2,162,3,0,193221
2,162,4,0,208825
2,162,5,0,180621
2,162,6,0,201783
2,162,7,0,230209
2,162,8,0,225413
2,162,9,0,229005
2,162,10,0,251283
2,162,11,0,289663
2,162,12,1,294126
2,162,13,6,243240
2,162,14,12,248740
2,162,15,5,248273
2,162,16,17,222182
2,162,17,15,168945
2,162,18,13,161778
2,162,19,0,0
1,163,1,0,165303
1,163,2,0,184334
1,163,3,0,204443
1,163,4,1,214364
1,163,5,2,167487
1,163,6,0,189431
1,163,7,1,214725
1,163,8,5,204510
1,163,9,15,211746
1,163,10,18,238820
1,163,11,57,281592
1,163,12,82,279118
1,163,13,87,206706
1,163,14,148,202461
1,163,15,234,192412
1,163,16,257,152345
1,163,17,185,89016
1,163,18,142,57788
1,163,19,0,0
2,163,1,0,158723
2,163,2,0,176405
2,163,3,0,193221
2,163,4,0,208825
2,163,5,0,180621
2,163,6,0,201783
2,163,7,0,230209
2,163,8,1,225413
2,163,9,4,229005
2,163,10,3,251283
2,163,11,8,289663
2,163,12,19,294126
2,163,13,24,243240
2,163,14,30,248740
2,163,15,73,248273
2,163,16,79,222182
2,163,17,75,168945
2,163,18,83,161778
2,163,19,0,0
1,164,1,0,165303
1,164,2,0,184334
1,164,3,0,204443
1,164,4,0,214364
1,164,5,0,167487
1,164,6,0,189431
1,164,7,0,214725
1,164,8,0,204510
1,164,9,0,211746
1,164,10,1,238820
1,164,11,2,281592
1,164,12,2,279118
1,164,13,0,206706
1,164,14,1,202461
1,164,15,1,192412
1,164,16,5,152345
1,164,17,2,89016
1,164,18,2,57788
1,164,19,0,0
2,164,1,0,158723
2,164,2,0,176405
2,164,3,0,193221
2,164,4,0,208825
2,164,5,0,180621
2,164,6,0,201783
2,164,7,0,230209
2,164,8,0,225413
2,164,9,0,229005
2,164,10,1,251283
2,164,11,1,289663
2,164,12,2,294126
2,164,13,1,243240
2,164,14,1,248740
2,164,15,4,248273
2,164,16,4,222182
2,164,17,1,168945
2,164,18,0,161778
2,164,19,0,0
1,165,1,0,165303
1,165,2,0,184334
1,165,3,0,204443
1,165,4,0,214364
1,165,5,1,167487
1,165,6,0,189431
1,165,7,1,214725
1,165,8,4,204510
1,165,9,15,211746
1,165,10,17,238820
1,165,11,53,281592
1,165,12,76,279118
1,165,13,85,206706
1,165,14,143,202461
1,165,15,223,192412
1,165,16,241,152345
1,165,17,164,89016
1,165,18,109,57788
1,165,19,0,0
2,165,1,0,158723
2,165,2,0,176405
2,165,3,0,193221
2,165,4,0,208825
2,165,5,0,180621
2,165,6,0,201783
2,165,7,0,230209
2,165,8,1,225413
2,165,9,4,229005
2,165,10,1,251283
2,165,11,6,289663
2,165,12,16,294126
2,165,13,23,243240
2,165,14,28,248740
2,165,15,63,248273
2,165,16,67,222182
2,165,17,68,168945
2,165,18,54,161778
2,165,19,0,0
1,166,1,0,165303
1,166,2,0,184334
1,166,3,0,204443
1,166,4,0,214364
1,166,5,0,167487
1,166,6,0,189431
1,166,7,0,214725
1,166,8,0,204510
1,166,9,0,211746
1,166,10,0,238820
1,166,11,0,281592
1,166,12,0,279118
1,166,13,1,206706
1,166,14,0,202461
1,166,15,3,192412
1,166,16,2,152345
1,166,17,1,89016
1,166,18,2,57788
1,166,19,0,0
2,166,1,0,158723
2,166,2,0,176405
2,166,3,0,193221
2,166,4,0,208825
2,166,5,0,180621
2,166,6,0,201783
2,166,7,0,230209
2,166,8,0,225413
2,166,9,0,229005
2,166,10,0,251283
2,166,11,1,289663
2,166,12,0,294126
2,166,13,0,243240
2,166,14,0,248740
2,166,15,1,248273
2,166,16,3,222182
2,166,17,1,168945
2,166,18,0,161778
2,166,19,0,0
1,167,1,0,165303
1,167,2,0,184334
1,167,3,0,204443
1,167,4,0,214364
1,167,5,1,167487
1,167,6,0,189431
1,167,7,0,214725
1,167,8,0,204510
1,167,9,0,211746
1,167,10,0,238820
1,167,11,1,281592
1,167,12,0,279118
1,167,13,0,206706
1,167,14,1,202461
1,167,15,0,192412
1,167,16,2,152345
1,167,17,2,89016
1,167,18,1,57788
1,167,19,0,0
2,167,1,0,158723
2,167,2,0,176405
2,167,3,0,193221
2,167,4,0,208825
2,167,5,0,180621
2,167,6,0,201783
2,167,7,0,230209
2,167,8,0,225413
2,167,9,0,229005
2,167,10,0,251283
2,167,11,0,289663
2,167,12,0,294126
2,167,13,0,243240
2,167,14,0,248740
2,167,15,0,248273
2,167,16,1,222182
2,167,17,0,168945
2,167,18,0,161778
2,167,19,0,0
1,168,1,0,165303
1,168,2,0,184334
1,168,3,0,204443
1,168,4,0,214364
1,168,5,0,167487
1,168,6,0,189431
1,168,7,0,214725
1,168,8,0,204510
1,168,9,0,211746
1,168,10,0,238820
1,168,11,0,281592
1,168,12,2,279118
1,168,13,0,206706
1,168,14,1,202461
1,168,15,1,192412
1,168,16,2,152345
1,168,17,3,89016
1,168,18,1,57788
1,168,19,0,0
2,168,1,0,158723
2,168,2,0,176405
2,168,3,0,193221
2,168,4,0,208825
2,168,5,0,180621
2,168,6,0,201783
2,168,7,0,230209
2,168,8,0,225413
2,168,9,0,229005
2,168,10,0,251283
2,168,11,0,289663
2,168,12,1,294126
2,168,13,0,243240
