"Sex","Cancer","Age","Case","PY"
1,202,10,14,209245
1,202,11,19,234433
1,202,12,16,275263
1,202,13,31,273099
1,202,14,13,197596
1,202,15,18,185939
1,202,16,15,164562
1,202,17,9,114258
1,202,18,3,75378
1,202,19,0,0
2,202,1,0,143800
2,202,2,0,155840
2,202,3,1,174035
2,202,4,3,170466
2,202,5,8,158539
2,202,6,10,177253
2,202,7,19,200856
2,202,8,33,227309
2,202,9,24,222142
2,202,10,41,225296
2,202,11,50,247852
2,202,12,62,286215
2,202,13,60,291631
2,202,14,61,238433
2,202,15,55,240090
2,202,16,39,232774
2,202,17,28,196259
2,202,18,12,213970
2,202,19,0,0
1,203,1,0,150117
1,203,2,0,162752
1,203,3,0,182820
1,203,4,0,175331
1,203,5,0,148497
1,203,6,0,167863
1,203,7,0,190927
1,203,8,0,214001
1,203,9,1,203302
1,203,10,0,209245
1,203,11,2,234433
1,203,12,0,275263
1,203,13,0,273099
1,203,14,0,197596
1,203,15,1,185939
1,203,16,0,164562
1,203,17,0,114258
1,203,18,1,75378
1,203,19,0,0
2,203,1,0,143800
2,203,2,0,155840
2,203,3,0,174035
2,203,4,0,170466
2,203,5,0,158539
2,203,6,0,177253
2,203,7,0,200856
2,203,8,0,227309
2,203,9,0,222142
2,203,10,2,225296
2,203,11,0,247852
2,203,12,1,286215
2,203,13,1,291631
2,203,14,3,238433
2,203,15,2,240090
2,203,16,1,232774
2,203,17,0,196259
2,203,18,0,213970
2,203,19,0,0
1,204,1,0,150117
1,204,2,0,162752
1,204,3,0,182820
1,204,4,0,175331
1,204,5,0,148497
1,204,6,0,167863
1,204,7,0,190927
1,204,8,0,214001
1,204,9,0,203302
1,204,10,0,209245
1,204,11,0,234433
1,204,12,0,275263
1,204,13,0,273099
1,204,14,2,197596
1,204,15,0,185939
1,204,16,3,164562
1,204,17,1,114258
1,204,18,0,75378
1,204,19,0,0
2,204,1,0,143800
2,204,2,0,155840
2,204,3,0,174035
2,204,4,0,170466
2,204,5,0,158539
2,204,6,0,177253
2,204,7,0,200856
2,204,8,0,227309
2,204,9,0,222142
2,204,10,0,225296
2,204,11,0,247852
2,204,12,0,286215
2,204,13,0,291631
2,204,14,0,238433
2,204,15,2,240090
2,204,16,4,232774
2,204,17,2,196259
2,204,18,2,213970
2,204,19,0,0
1,205,1,0,150117
1,205,2,0,162752
1,205,3,0,182820
1,205,4,0,175331
1,205,5,0,148497
1,205,6,0,167863
1,205,7,0,190927
1,205,8,0,214001
1,205,9,1,203302
1,205,10,0,209245
1,205,11,0,234433
1,205,12,0,275263
1,205,13,2,273099
1,205,14,0,197596
1,205,15,1,185939
1,205,16,0,164562
1,205,17,1,114258
1,205,18,0,75378
1,205,19,0,0
2,205,1,0,143800
2,205,2,0,155840
2,205,3,0,174035
2,205,4,0,170466
2,205,5,0,158539
2,205,6,0,177253
2,205,7,0,200856
2,205,8,0,227309
2,205,9,0,222142
2,205,10,0,225296
2,205,11,0,247852
2,205,12,1,286215
2,205,13,1,291631
2,205,14,1,238433
2,205,15,1,240090
2,205,16,1,232774
2,205,17,0,196259
2,205,18,2,213970
2,205,19,0,0
1,206,1,0,150117
1,206,2,0,162752
1,206,3,0,182820
1,206,4,0,175331
1,206,5,0,148497
1,206,6,0,167863
1,206,7,0,190927
1,206,8,2,214001
1,206,9,2,203302
1,206,10,0,209245
1,206,11,1,234433
1,206,12,3,275263
1,206,13,3,273099
1,206,14,1,197596
1,206,15,0,185939
1,206,16,2,164562
1,206,17,2,114258
1,206,18,1,75378
1,206,19,0,0
2,206,1,0,143800
2,206,2,0,155840
2,206,3,0,174035
2,206,4,0,170466
2,206,5,0,158539
2,206,6,2,177253
2,206,7,4,200856
2,206,8,1,227309
2,206,9,0,222142
2,206,10,3,225296
2,206,11,4,247852
2,206,12,7,286215
2,206,13,3,291631
2,206,14,4,238433
2,206,15,6,240090
2,206,16,7,232774
2,206,17,4,196259
2,206,18,4,213970
2,206,19,0,0
1,207,1,0,150117
1,207,2,0,162752
1,207,3,0,182820
1,207,4,0,175331
1,207,5,0,148497
1,207,6,0,167863
1,207,7,0,190927
1,207,8,0,214001
1,207,9,0,203302
1,207,10,0,209245
1,207,11,0,234433
1,207,12,0,275263
1,207,13,0,273099
1,207,14,0,197596
1,207,15,0,185939
1,207,16,0,164562
1,207,17,0,114258
1,207,18,0,75378
1,207,19,0,0
2,207,1,0,143800
2,207,2,0,155840
2,207,3,0,174035
2,207,4,0,170466
2,207,5,0,158539
2,207,6,0,177253
2,207,7,0,200856
2,207,8,0,227309
2,207,9,0,222142
2,207,10,0,225296
2,207,11,0,247852
2,207,12,0,286215
2,207,13,0,291631
2,207,14,0,238433
2,207,15,0,240090
2,207,16,0,232774
2,207,17,0,196259
2,207,18,0,213970
2,207,19,0,0
1,208,1,0,150117
1,208,2,0,162752
1,208,3,0,182820
1,208,4,0,175331
1,208,5,0,148497
1,208,6,0,167863
1,208,7,0,190927
1,208,8,0,214001
1,208,9,0,203302
1,208,10,0,209245
1,208,11,0,234433
1,208,12,0,275263
1,208,13,0,273099
1,208,14,0,197596
1,208,15,0,185939
1,208,16,0,164562
1,208,17,0,114258
1,208,18,0,75378
1,208,19,0,0
2,208,1,0,143800
2,208,2,0,155840
2,208,3,0,174035
2,208,4,0,170466
2,208,5,0,158539
2,208,6,0,177253
2,208,7,0,200856
2,208,8,0,227309
2,208,9,0,222142
2,208,10,0,225296
2,208,11,0,247852
2,208,12,0,286215
2,208,13,0,291631
2,208,14,0,238433
2,208,15,0,240090
2,208,16,0,232774
2,208,17,0,196259
2,208,18,0,213970
2,208,19,0,0
1,209,1,0,150117
1,209,2,0,162752
1,209,3,0,182820
1,209,4,0,175331
1,209,5,0,148497
1,209,6,0,167863
1,209,7,0,190927
1,209,8,0,214001
1,209,9,0,203302
1,209,10,0,209245
1,209,11,0,234433
1,209,12,0,275263
1,209,13,1,273099
1,209,14,0,197596
1,209,15,1,185939
1,209,16,0,164562
1,209,17,0,114258
1,209,18,0,75378
1,209,19,0,0
2,209,1,0,143800
2,209,2,0,155840
2,209,3,0,174035
2,209,4,0,170466
2,209,5,0,158539
2,209,6,0,177253
2,209,7,0,200856
2,209,8,0,227309
2,209,9,0,222142
2,209,10,0,225296
2,209,11,0,247852
2,209,12,2,286215
2,209,13,1,291631
2,209,14,0,238433
2,209,15,1,240090
2,209,16,3,232774
2,209,17,2,196259
2,209,18,12,213970
2,209,19,0,0
1,210,1,0,150117
1,210,2,0,162752
1,210,3,0,182820
1,210,4,0,175331
1,210,5,0,148497
1,210,6,0,167863
1,210,7,0,190927
1,210,8,0,214001
1,210,9,1,203302
1,210,10,0,209245
1,210,11,0,234433
1,210,12,1,275263
1,210,13,0,273099
1,210,14,0,197596
1,210,15,0,185939
1,210,16,0,164562
1,210,17,2,114258
1,210,18,2,75378
1,210,19,0,0
2,210,1,0,143800
2,210,2,0,155840
2,210,3,0,174035
2,210,4,0,170466
2,210,5,0,158539
2,210,6,0,177253
2,210,7,0,200856
2,210,8,0,227309
2,210,9,0,222142
2,210,10,0,225296
2,210,11,0,247852
2,210,12,0,286215
2,210,13,0,291631
2,210,14,0,238433
2,210,15,0,240090
2,210,16,0,232774
2,210,17,0,196259
2,210,18,2,213970
2,210,19,0,0
1,211,1,1,150117
1,211,2,1,162752
1,211,3,0,182820
1,211,4,0,175331
1,211,5,1,148497
1,211,6,0,167863
1,211,7,0,190927
1,211,8,0,214001
1,211,9,0,203302
1,211,10,1,209245
1,211,11,1,234433
1,211,12,0,275263
1,211,13,0,273099
1,211,14,1,197596
1,211,15,1,185939
1,211,16,0,164562
1,211,17,0,114258
1,211,18,0,75378
1,211,19,0,0
2,211,1,0,143800
2,211,2,0,155840
2,211,3,0,174035
2,211,4,0,170466
2,211,5,0,158539
2,211,6,0,177253
2,211,7,0,200856
2,211,8,1,227309
2,211,9,0,222142
2,211,10,1,225296
2,211,11,0,247852
2,211,12,0,286215
2,211,13,0,291631
2,211,14,0,238433
2,211,15,1,240090
2,211,16,0,232774
2,211,17,1,196259
2,211,18,0,213970
2,211,19,0,0
1,212,1,0,150117
1,212,2,0,162752
1,212,3,0,182820
1,212,4,1,175331
1,212,5,0,148497
1,212,6,0,167863
1,212,7,4,190927
1,212,8,3,214001
1,212,9,1,203302
1,212,10,1,209245
1,212,11,3,234433
1,212,12,0,275263
1,212,13,4,273099
1,212,14,4,197596
1,212,15,5,185939
1,212,16,3,164562
1,212,17,2,114258
1,212,18,2,75378
1,212,19,0,0
2,212,1,0,143800
2,212,2,0,155840
2,212,3,0,174035
2,212,4,1,170466
2,212,5,0,158539
2,212,6,3,177253
2,212,7,2,200856
2,212,8,1,227309
2,212,9,2,222142
2,212,10,0,225296
2,212,11,4,247852
2,212,12,1,286215
2,212,13,0,291631
2,212,14,2,238433
2,212,15,1,240090
2,212,16,3,232774
2,212,17,1,196259
2,212,18,3,213970
2,212,19,0,0
1,213,1,0,150117
1,213,2,0,162752
1,213,3,0,182820
1,213,4,0,175331
1,213,5,0,148497
1,213,6,0,167863
1,213,7,0,190927
1,213,8,0,214001
1,213,9,0,203302
1,213,10,0,209245
1,213,11,1,234433
1,213,12,0,275263
1,213,13,0,273099
1,213,14,0,197596
1,213,15,0,185939
1,213,16,0,164562
1,213,17,0,114258
1,213,18,0,75378
1,213,19,0,0
2,213,1,0,143800
2,213,2,0,155840
2,213,3,0,174035
2,213,4,0,170466
2,213,5,0,158539
2,213,6,0,177253
2,213,7,0,200856
2,213,8,0,227309
2,213,9,0,222142
2,213,10,0,225296
2,213,11,0,247852
2,213,12,0,286215
2,213,13,0,291631
2,213,14,0,238433
2,213,15,0,240090
2,213,16,0,232774
2,213,17,0,196259
2,213,18,0,213970
2,213,19,0,0
1,214,1,0,150117
1,214,2,0,162752
1,214,3,0,182820
1,214,4,0,175331
1,214,5,0,148497
1,214,6,0,167863
1,214,7,0,190927
1,214,8,0,214001
1,214,9,0,203302
1,214,10,0,209245
1,214,11,0,234433
1,214,12,0,275263
1,214,13,0,273099
1,214,14,1,197596
1,214,15,0,185939
1,214,16,0,164562
1,214,17,0,114258
1,214,18,0,75378
1,214,19,0,0
2,214,1,0,143800
2,214,2,0,155840
2,214,3,0,174035
2,214,4,0,170466
2,214,5,0,158539
2,214,6,0,177253
2,214,7,0,200856
2,214,8,0,227309
2,214,9,0,222142
2,214,10,0,225296
2,214,11,0,247852
2,214,12,1,286215
2,214,13,0,291631
2,214,14,0,238433
2,214,15,1,240090
2,214,16,0,232774
2,214,17,0,196259
2,214,18,0,213970
2,214,19,0,0
1,215,1,0,150117
1,215,2,0,162752
1,215,3,0,182820
1,215,4,1,175331
1,215,5,0,148497
1,215,6,0,167863
1,215,7,2,190927
1,215,8,2,214001
1,215,9,1,203302
1,215,10,0,209245
1,215,11,0,234433
1,215,12,0,275263
1,215,13,4,273099
1,215,14,2,197596
1,215,15,1,185939
1,215,16,0,164562
1,215,17,1,114258
1,215,18,1,75378
1,215,19,0,0
2,215,1,0,143800
2,215,2,0,155840
2,215,3,0,174035
2,215,4,1,170466
2,215,5,0,158539
2,215,6,1,177253
2,215,7,1,200856
2,215,8,0,227309
2,215,9,1,222142
2,215,10,0,225296
2,215,11,1,247852
2,215,12,0,286215
2,215,13,0,291631
2,215,14,1,238433
2,215,15,0,240090
2,215,16,0,232774
2,215,17,0,196259
2,215,18,1,213970
2,215,19,0,0
1,216,1,0,150117
1,216,2,0,162752
1,216,3,0,182820
1,216,4,0,175331
1,216,5,0,148497
1,216,6,0,167863
1,216,7,1,190927
1,216,8,1,214001
1,216,9,0,203302
1,216,10,1,209245
1,216,11,1,234433
1,216,12,0,275263
1,216,13,0,273099
1,216,14,1,197596
1,216,15,4,185939
1,216,16,3,164562
1,216,17,1,114258
1,216,18,1,75378
1,216,19,0,0
2,216,1,0,143800
2,216,2,0,155840
2,216,3,0,174035
2,216,4,0,170466
2,216,5,0,158539
2,216,6,2,177253
2,216,7,1,200856
2,216,8,1,227309
2,216,9,1,222142
2,216,10,0,225296
2,216,11,2,247852
2,216,12,0,286215
2,216,13,0,291631
2,216,14,1,238433
2,216,15,0,240090
2,216,16,3,232774
2,216,17,0,196259
2,216,18,0,213970
2,216,19,0,0
1,217,1,0,150117
1,217,2,0,162752
1,217,3,0,182820
1,217,4,0,175331
1,217,5,0,148497
1,217,6,0,167863
1,217,7,0,190927
1,217,8,0,214001
1,217,9,0,203302
1,217,10,0,209245
1,217,11,0,234433
1,217,12,0,275263
1,217,13,0,273099
1,217,14,0,197596
1,217,15,0,185939
1,217,16,0,164562
1,217,17,0,114258
1,217,18,0,75378
1,217,19,0,0
2,217,1,0,143800
2,217,2,0,155840
2,217,3,0,174035
2,217,4,0,170466
2,217,5,0,158539
2,217,6,0,177253
2,217,7,0,200856
2,217,8,0,227309
2,217,9,0,222142
2,217,10,0,225296
2,217,11,0,247852
2,217,12,0,286215
2,217,13,0,291631
2,217,14,0,238433
2,217,15,0,240090
2,217,16,0,232774
2,217,17,0,196259
2,217,18,0,213970
2,217,19,0,0
1,218,1,0,150117
1,218,2,0,162752
1,218,3,0,182820
1,218,4,0,175331
1,218,5,0,148497
1,218,6,0,167863
1,218,7,1,190927
1,218,8,0,214001
1,218,9,0,203302
1,218,10,0,209245
1,218,11,1,234433
1,218,12,0,275263
1,218,13,0,273099
1,218,14,0,197596
1,218,15,0,185939
1,218,16,0,164562
1,218,17,0,114258
1,218,18,0,75378
1,218,19,0,0
2,218,1,0,143800
2,218,2,0,155840
2,218,3,0,174035
2,218,4,0,170466
2,218,5,0,158539
2,218,6,0,177253
2,218,7,0,200856
2,218,8,0,227309
2,218,9,0,222142
2,218,10,0,225296
2,218,11,1,247852
2,218,12,0,286215
2,218,13,0,291631
2,218,14,0,238433
2,218,15,0,240090
2,218,16,0,232774
2,218,17,1,196259
2,218,18,2,213970
2,218,19,0,0
1,219,1,2,150117
1,219,2,2,162752
1,219,3,2,182820
1,219,4,5,175331
1,219,5,1,148497
1,219,6,4,167863
1,219,7,3,190927
1,219,8,3,214001
1,219,9,16,203302
1,219,10,14,209245
1,219,11,40,234433
1,219,12,61,275263
1,219,13,68,273099
1,219,14,87,197596
1,219,15,99,185939
1,219,16,123,164562
1,219,17,95,114258
1,219,18,57,75378
1,219,19,0,0
2,219,1,1,143800
2,219,2,3,155840
2,219,3,2,174035
2,219,4,1,170466
2,219,5,2,158539
2,219,6,3,177253
2,219,7,5,200856
2,219,8,5,227309
2,219,9,11,222142
2,219,10,19,225296
2,219,11,26,247852
2,219,12,52,286215
2,219,13,62,291631
2,219,14,61,238433
2,219,15,79,240090
2,219,16,112,232774
2,219,17,102,196259
2,219,18,108,213970
2,219,19,0,0
1,220,1,0,150117
1,220,2,1,162752
1,220,3,0,182820
1,220,4,1,175331
1,220,5,0,148497
1,220,6,0,167863
1,220,7,0,190927
1,220,8,0,214001
1,220,9,1,203302
1,220,10,0,209245
1,220,11,1,234433
1,220,12,1,275263
1,220,13,1,273099
1,220,14,1,197596
1,220,15,1,185939
1,220,16,0,164562
1,220,17,1,114258
1,220,18,0,75378
1,220,19,0,0
2,220,1,0,143800
2,220,2,0,155840
2,220,3,0,174035
2,220,4,0,170466
2,220,5,0,158539
2,220,6,0,177253
2,220,7,0,200856
2,220,8,0,227309
2,220,9,0,222142
2,220,10,1,225296
2,220,11,0,247852
2,220,12,0,286215
2,220,13,0,291631
2,220,14,0,238433
2,220,15,0,240090
2,220,16,0,232774
2,220,17,1,196259
2,220,18,1,213970
2,220,19,0,0
1,221,1,0,150117
1,221,2,0,162752
1,221,3,0,182820
1,221,4,0,175331
1,221,5,0,148497
1,221,6,0,167863
1,221,7,2,190927
1,221,8,2,214001
1,221,9,1,203302
1,221,10,3,209245
1,221,11,4,234433
1,221,12,6,275263
1,221,13,10,273099
1,221,14,10,197596
1,221,15,10,185939
1,221,16,18,164562
1,221,17,3,114258
1,221,18,6,75378
1,221,19,0,0
2,221,1,0,143800
2,221,2,0,155840
2,221,3,0,174035
2,221,4,0,170466
2,221,5,0,158539
2,221,6,1,177253
2,221,7,3,200856
2,221,8,0,227309
2,221,9,1,222142
2,221,10,5,225296
2,221,11,3,247852
2,221,12,2,286215
2,221,13,6,291631
2,221,14,10,238433
2,221,15,17,240090
2,221,16,14,232774
2,221,17,9,196259
2,221,18,5,213970
2,221,19,0,0
1,222,1,0,150117
1,222,2,0,162752
1,222,3,0,182820
1,222,4,0,175331
1,222,5,0,148497
1,222,6,0,167863
1,222,7,2,190927
1,222,8,2,214001
1,222,9,1,203302
1,222,10,3,209245
1,222,11,3,234433
1,222,12,6,275263
1,222,13,10,273099
1,222,14,5,197596
1,222,15,6,185939
1,222,16,15,164562
1,222,17,2,114258
1,222,18,3,75378
1,222,19,0,0
2,222,1,0,143800
2,222,2,0,155840
2,222,3,0,174035
2,222,4,0,170466
2,222,5,0,158539
2,222,6,1,177253
2,222,7,3,200856
2,222,8,0,227309
2,222,9,1,222142
2,222,10,5,225296
2,222,11,3,247852
2,222,12,2,286215
2,222,13,5,291631
2,222,14,8,238433
2,222,15,15,240090
2,222,16,12,232774
2,222,17,4,196259
2,222,18,4,213970
2,222,19,0,0
1,223,1,0,150117
1,223,2,0,162752
1,223,3,0,182820
1,223,4,0,175331
1,223,5,0,148497
1,223,6,0,167863
1,223,7,0,190927
1,223,8,0,214001
1,223,9,1,203302
1,223,10,2,209245
1,223,11,5,234433
1,223,12,14,275263
1,223,13,17,273099
1,223,14,18,197596
1,223,15,36,185939
1,223,16,29,164562
1,223,17,34,114258
1,223,18,24,75378
1,223,19,0,0
2,223,1,0,143800
2,223,2,0,155840
2,223,3,0,174035
2,223,4,0,170466
2,223,5,0,158539
2,223,6,0,177253
2,223,7,1,200856
2,223,8,0,227309
2,223,9,1,222142
2,223,10,0,225296
2,223,11,4,247852
2,223,12,11,286215
2,223,13,19,291631
2,223,14,21,238433
2,223,15,29,240090
2,223,16,38,232774
2,223,17,44,196259
2,223,18,31,213970
2,223,19,0,0
1,224,1,6,150117
1,224,2,3,162752
1,224,3,3,182820
1,224,4,6,175331
1,224,5,0,148497
1,224,6,0,167863
1,224,7,1,190927
1,224,8,2,214001
1,224,9,6,203302
1,224,10,6,209245
1,224,11,16,234433
1,224,12,20,275263
1,224,13,38,273099
1,224,14,37,197596
1,224,15,55,185939
1,224,16,53,164562
1,224,17,55,114258
1,224,18,27,75378
1,224,19,0,0
2,224,1,0,143800
2,224,2,3,155840
2,224,3,5,174035
2,224,4,1,170466
2,224,5,0,158539
2,224,6,2,177253
2,224,7,3,200856
2,224,8,1,227309
2,224,9,6,222142
2,224,10,5,225296
2,224,11,8,247852
2,224,12,19,286215
2,224,13,39,291631
2,224,14,35,238433
2,224,15,34,240090
2,224,16,55,232774
2,224,17,45,196259
2,224,18,57,213970
2,224,19,0,0
1,225,1,6,150117
1,225,2,3,162752
1,225,3,3,182820
1,225,4,6,175331
1,225,5,0,148497
1,225,6,0,167863
1,225,7,1,190927
1,225,8,1,214001
1,225,9,0,203302
1,225,10,1,209245
1,225,11,1,234433
1,225,12,2,275263
1,225,13,6,273099
1,225,14,2,197596
1,225,15,1,185939
1,225,16,1,164562
1,225,17,2,114258
1,225,18,3,75378
1,225,19,0,0
2,225,1,0,143800
2,225,2,3,155840
2,225,3,4,174035
2,225,4,1,170466
2,225,5,0,158539
2,225,6,1,177253
2,225,7,2,200856
2,225,8,1,227309
2,225,9,1,222142
2,225,10,3,225296
2,225,11,0,247852
2,225,12,3,286215
2,225,13,4,291631
2,225,14,4,238433
2,225,15,1,240090
2,225,16,3,232774
2,225,17,3,196259
2,225,18,4,213970
2,225,19,0,0
1,226,1,0,150117
1,226,2,0,162752
1,226,3,0,182820
1,226,4,0,175331
1,226,5,0,148497
1,226,6,0,167863
1,226,7,0,190927
1,226,8,0,214001
1,226,9,0,203302
1,226,10,0,209245
1,226,11,0,234433
1,226,12,1,275263
1,226,13,2,273099
1,226,14,3,197596
1,226,15,2,185939
1,226,16,3,164562
1,226,17,6,114258
1,226,18,4,75378
1,226,19,0,0
2,226,1,0,143800
2,226,2,0,155840
2,226,3,0,174035
2,226,4,0,170466
2,226,5,0,158539
2,226,6,0,177253
2,226,7,0,200856
2,226,8,0,227309
2,226,9,1,222142
2,226,10,1,225296
2,226,11,0,247852
2,226,12,0,286215
2,226,13,0,291631
2,226,14,1,238433
2,226,15,1,240090
2,226,16,1,232774
2,226,17,4,196259
2,226,18,2,213970
2,226,19,0,0
1,227,1,0,150117
1,227,2,0,162752
1,227,3,0,182820
1,227,4,0,175331
1,227,5,0,148497
1,227,6,0,167863
1,227,7,0,190927
1,227,8,1,214001
1,227,9,6,203302
1,227,10,5,209245
1,227,11,15,234433
1,227,12,17,275263
1,227,13,30,273099
1,227,14,32,197596
1,227,15,52,185939
1,227,16,49,164562
1,227,17,47,114258
1,227,18,20,75378
1,227,19,0,0
2,227,1,0,143800
2,227,2,0,155840
2,227,3,0,174035
2,227,4,0,170466
2,227,5,0,158539
2,227,6,1,177253
2,227,7,1,200856
2,227,8,0,227309
2,227,9,4,222142
2,227,10,1,225296
2,227,11,7,247852
2,227,12,16,286215
2,227,13,35,291631
2,227,14,30,238433
2,227,15,32,240090
2,227,16,51,232774
2,227,17,38,196259
2,227,18,51,213970
2,227,19,0,0
1,228,1,0,150117
1,228,2,0,162752
1,228,3,0,182820
1,228,4,0,175331
1,228,5,0,148497
1,228,6,0,167863
1,228,7,0,190927
1,228,8,0,214001
1,228,9,0,203302
1,228,10,0,209245
1,228,11,0,234433
1,228,12,0,275263
1,228,13,0,273099
1,228,14,0,197596
1,228,15,0,185939
1,228,16,0,164562
1,228,17,0,114258
1,228,18,0,75378
1,228,19,0,0
2,228,1,0,143800
2,228,2,0,155840
2,228,3,1,174035
2,228,4,0,170466
2,228,5,0,158539
2,228,6,0,177253
2,228,7,0,200856
2,228,8,0,227309
2,228,9,0,222142
2,228,10,0,225296
2,228,11,1,247852
2,228,12,0,286215
2,228,13,0,291631
2,228,14,0,238433
2,228,15,0,240090
2,228,16,0,232774
2,228,17,0,196259
2,228,18,0,213970
2,228,19,0,0
1,229,1,3,150117
1,229,2,0,162752
1,229,3,1,182820
1,229,4,1,175331
1,229,5,4,148497
1,229,6,9,167863
1,229,7,4,190927
1,229,8,6,214001
1,229,9,4,203302
1,229,10,13,209245
1,229,11,16,234433
1,229,12,11,275263
1,229,13,28,273099
1,229,14,36,197596
1,229,15,42,185939
1,229,16,46,164562
1,229,17,39,114258
1,229,18,33,75378
1,229,19,0,0
2,229,1,1,143800
2,229,2,0,155840
2,229,3,1,174035
2,229,4,3,170466
2,229,5,1,158539
2,229,6,2,177253
2,229,7,3,200856
2,229,8,6,227309
2,229,9,5,222142
2,229,10,10,225296
2,229,11,12,247852
2,229,12,15,286215
2,229,13,10,291631
2,229,14,18,238433
2,229,15,17,240090
2,229,16,30,232774
2,229,17,29,196259
2,229,18,35,213970
2,229,19,0,0
1,230,1,3,150117
1,230,2,0,162752
1,230,3,1,182820
1,230,4,1,175331
1,230,5,3,148497
1,230,6,5,167863
1,230,7,3,190927
1,230,8,4,214001
1,230,9,2,203302
1,230,10,9,209245
1,230,11,9,234433
1,230,12,6,275263
1,230,13,23,273099
1,230,14,27,197596
1,230,15,35,185939
1,230,16,34,164562
1,230,17,30,114258
1,230,18,20,75378
1,230,19,0,0
2,230,1,0,143800
2,230,2,0,155840
2,230,3,1,174035
2,230,4,3,170466
2,230,5,1,158539
2,230,6,0,177253
2,230,7,1,200856
2,230,8,5,227309
2,230,9,2,222142
2,230,10,6,225296
2,230,11,7,247852
2,230,12,11,286215
2,230,13,7,291631
2,230,14,15,238433
2,230,15,15,240090
2,230,16,20,232774
2,230,17,20,196259
2,230,18,26,213970
2,230,19,0,0
1,231,1,0,150117
1,231,2,0,162752
1,231,3,0,182820
1,231,4,0,175331
1,231,5,1,148497
1,231,6,4,167863
1,231,7,1,190927
1,231,8,2,214001
1,231,9,2,203302
1,231,10,3,209245
1,231,11,7,234433
1,231,12,4,275263
1,231,13,5,273099
1,231,14,9,197596
1,231,15,6,185939
1,231,16,10,164562
1,231,17,8,114258
1,231,18,12,75378
1,231,19,0,0
2,231,1,0,143800
2,231,2,0,155840
2,231,3,0,174035
2,231,4,0,170466
2,231,5,0,158539
2,231,6,2,177253
2,231,7,2,200856
2,231,8,1,227309
2,231,9,2,222142
2,231,10,4,225296
2,231,11,5,247852
2,231,12,4,286215
2,231,13,3,291631
2,231,14,2,238433
2,231,15,2,240090
2,231,16,10,232774
2,231,17,7,196259
2,231,18,9,213970
2,231,19,0,0
1,232,1,0,150117
1,232,2,0,162752
1,232,3,0,182820
1,232,4,0,175331
1,232,5,0,148497
1,232,6,0,167863
1,232,7,0,190927
1,232,8,0,214001
1,232,9,0,203302
1,232,10,1,209245
1,232,11,0,234433
1,232,12,1,275263
1,232,13,0,273099
1,232,14,0,197596
1,232,15,1,185939
1,232,16,2,164562
1,232,17,1,114258
1,232,18,0,75378
1,232,19,0,0
2,232,1,1,143800
2,232,2,0,155840
2,232,3,0,174035
2,232,4,0,170466
2,232,5,0,158539
2,232,6,0,177253
2,232,7,0,200856
2,232,8,0,227309
2,232,9,1,222142
2,232,10,0,225296
2,232,11,0,247852
2,232,12,0,286215
2,232,13,0,291631
2,232,14,1,238433
2,232,15,0,240090
2,232,16,0,232774
2,232,17,1,196259
2,232,18,0,213970
2,232,19,0,0
1,233,1,0,150117
1,233,2,0,162752
1,233,3,0,182820
1,233,4,0,175331
1,233,5,0,148497
1,233,6,0,167863
1,233,7,0,190927
1,233,8,0,214001
1,233,9,0,203302
1,233,10,0,209245
1,233,11,0,234433
1,233,12,0,275263
1,233,13,0,273099
1,233,14,0,197596
1,233,15,0,185939
1,233,16,0,164562
1,233,17,0,114258
1,233,18,1,75378
1,233,19,0,0
2,233,1,0,143800
2,233,2,0,155840
2,233,3,0,174035
2,233,4,0,170466
2,233,5,0,158539
2,233,6,0,177253
2,233,7,0,200856
2,233,8,0,227309
2,233,9,0,222142
2,233,10,0,225296
2,233,11,0,247852
2,233,12,0,286215
2,233,13,0,291631
2,233,14,0,238433
2,233,15,0,240090
2,233,16,0,232774
2,233,17,1,196259
2,233,18,0,213970
2,233,19,0,0
1,234,1,0,150117
1,234,2,0,162752
1,234,3,0,182820
1,234,4,0,175331
1,234,5,0,148497
1,234,6,0,167863
1,234,7,0,190927
1,234,8,0,214001
1,234,9,1,203302
1,234,10,1,209245
1,234,11,1,234433
1,234,12,0,275263
1,234,13,1,273099
1,234,14,2,197596
1,234,15,1,185939
1,234,16,1,164562
1,234,17,1,114258
1,234,18,2,75378
1,234,19,0,0
2,234,1,0,143800
2,234,2,0,155840
2,234,3,1,174035
2,234,4,0,170466
2,234,5,0,158539
2,234,6,0,177253
2,234,7,0,200856
2,234,8,0,227309
2,234,9,0,222142
2,234,10,0,225296
2,234,11,0,247852
2,234,12,2,286215
2,234,13,1,291631
2,234,14,0,238433
2,234,15,0,240090
2,234,16,2,232774
2,234,17,1,196259
2,234,18,8,213970
2,234,19,0,0
1,235,1,0,150117
1,235,2,0,162752
1,235,3,0,182820
1,235,4,0,175331
1,235,5,0,148497
1,235,6,0,167863
1,235,7,0,190927
1,235,8,0,214001
1,235,9,0,203302
1,235,10,0,209245
1,235,11,0,234433
1,235,12,0,275263
1,235,13,1,273099
1,235,14,0,197596
1,235,15,1,185939
1,235,16,1,164562
1,235,17,1,114258
1,235,18,2,75378
1,235,19,0,0
2,235,1,0,143800
2,235,2,0,155840
2,235,3,1,174035
2,235,4,0,170466
2,235,5,0,158539
2,235,6,0,177253
2,235,7,0,200856
2,235,8,0,227309
2,235,9,0,222142
2,235,10,0,225296
2,235,11,0,247852
2,235,12,1,286215
2,235,13,0,291631
