"Sex","Cancer","Age","Case","PY"
2,234,14,0,132517
2,234,15,1,110095
2,234,16,2,83444
2,234,17,1,58958
2,234,18,2,53389
2,234,19,0,2560
1,235,1,0,146755
1,235,2,0,148945
1,235,3,0,159545
1,235,4,1,186934
1,235,5,1,215161
1,235,6,0,230212
1,235,7,2,201087
1,235,8,3,182531
1,235,9,0,184163
1,235,10,4,216603
1,235,11,1,224632
1,235,12,1,178098
1,235,13,0,141028
1,235,14,1,114565
1,235,15,2,84182
1,235,16,1,53114
1,235,17,2,32064
1,235,18,0,21895
1,235,19,0,6112
2,235,1,0,139718
2,235,2,1,140870
2,235,3,0,150958
2,235,4,0,179899
2,235,5,0,228267
2,235,6,1,239457
2,235,7,1,205060
2,235,8,1,184815
2,235,9,2,186057
2,235,10,3,215956
2,235,11,1,225260
2,235,12,0,181698
2,235,13,5,149889
2,235,14,3,132517
2,235,15,1,110095
2,235,16,1,83444
2,235,17,0,58958
2,235,18,0,53389
2,235,19,0,2560
1,236,1,0,146755
1,236,2,0,148945
1,236,3,0,159545
1,236,4,0,186934
1,236,5,0,215161
1,236,6,0,230212
1,236,7,0,201087
1,236,8,0,182531
1,236,9,0,184163
1,236,10,0,216603
1,236,11,0,224632
1,236,12,0,178098
1,236,13,0,141028
1,236,14,0,114565
1,236,15,0,84182
1,236,16,2,53114
1,236,17,0,32064
1,236,18,0,21895
1,236,19,0,6112
2,236,1,0,139718
2,236,2,0,140870
2,236,3,0,150958
2,236,4,0,179899
2,236,5,0,228267
2,236,6,0,239457
2,236,7,0,205060
2,236,8,0,184815
2,236,9,0,186057
2,236,10,1,215956
2,236,11,0,225260
2,236,12,0,181698
2,236,13,0,149889
2,236,14,0,132517
2,236,15,0,110095
2,236,16,0,83444
2,236,17,0,58958
2,236,18,0,53389
2,236,19,0,2560
1,237,1,0,146755
1,237,2,0,148945
1,237,3,0,159545
1,237,4,0,186934
1,237,5,0,215161
1,237,6,0,230212
1,237,7,0,201087
1,237,8,0,182531
1,237,9,0,184163
1,237,10,0,216603
1,237,11,0,224632
1,237,12,0,178098
1,237,13,0,141028
1,237,14,0,114565
1,237,15,1,84182
1,237,16,1,53114
1,237,17,0,32064
1,237,18,2,21895
1,237,19,0,6112
2,237,1,0,139718
2,237,2,0,140870
2,237,3,0,150958
2,237,4,0,179899
2,237,5,0,228267
2,237,6,0,239457
2,237,7,1,205060
2,237,8,0,184815
2,237,9,0,186057
2,237,10,1,215956
2,237,11,1,225260
2,237,12,1,181698
2,237,13,1,149889
2,237,14,1,132517
2,237,15,2,110095
2,237,16,1,83444
2,237,17,0,58958
2,237,18,2,53389
2,237,19,0,2560
1,238,1,0,146755
1,238,2,0,148945
1,238,3,0,159545
1,238,4,0,186934
1,238,5,0,215161
1,238,6,0,230212
1,238,7,0,201087
1,238,8,0,182531
1,238,9,0,184163
1,238,10,0,216603
1,238,11,0,224632
1,238,12,0,178098
1,238,13,0,141028
1,238,14,0,114565
1,238,15,1,84182
1,238,16,1,53114
1,238,17,0,32064
1,238,18,0,21895
1,238,19,0,6112
2,238,1,0,139718
2,238,2,0,140870
2,238,3,0,150958
2,238,4,0,179899
2,238,5,0,228267
2,238,6,0,239457
2,238,7,1,205060
2,238,8,0,184815
2,238,9,0,186057
2,238,10,1,215956
2,238,11,1,225260
2,238,12,1,181698
2,238,13,1,149889
2,238,14,1,132517
2,238,15,2,110095
2,238,16,1,83444
2,238,17,0,58958
2,238,18,1,53389
2,238,19,0,2560
1,239,1,0,146755
1,239,2,0,148945
1,239,3,0,159545
1,239,4,0,186934
1,239,5,0,215161
1,239,6,0,230212
1,239,7,0,201087
1,239,8,0,182531
1,239,9,0,184163
1,239,10,0,216603
1,239,11,0,224632
1,239,12,0,178098
1,239,13,0,141028
1,239,14,0,114565
1,239,15,0,84182
1,239,16,0,53114
1,239,17,0,32064
1,239,18,0,21895
1,239,19,0,6112
2,239,1,0,139718
2,239,2,0,140870
2,239,3,0,150958
2,239,4,0,179899
2,239,5,0,228267
2,239,6,0,239457
2,239,7,0,205060
2,239,8,0,184815
2,239,9,0,186057
2,239,10,0,215956
2,239,11,0,225260
2,239,12,0,181698
2,239,13,0,149889
2,239,14,0,132517
2,239,15,0,110095
2,239,16,0,83444
2,239,17,0,58958
2,239,18,0,53389
2,239,19,0,2560
1,240,1,0,146755
1,240,2,0,148945
1,240,3,0,159545
1,240,4,0,186934
1,240,5,0,215161
1,240,6,0,230212
1,240,7,0,201087
1,240,8,0,182531
1,240,9,0,184163
1,240,10,0,216603
1,240,11,0,224632
1,240,12,0,178098
1,240,13,0,141028
1,240,14,0,114565
1,240,15,0,84182
1,240,16,0,53114
1,240,17,0,32064
1,240,18,0,21895
1,240,19,0,6112
2,240,1,0,139718
2,240,2,0,140870
2,240,3,0,150958
2,240,4,0,179899
2,240,5,0,228267
2,240,6,0,239457
2,240,7,0,205060
2,240,8,0,184815
2,240,9,0,186057
2,240,10,0,215956
2,240,11,0,225260
2,240,12,0,181698
2,240,13,0,149889
2,240,14,0,132517
2,240,15,0,110095
2,240,16,0,83444
2,240,17,0,58958
2,240,18,0,53389
2,240,19,0,2560
1,241,1,0,146755
1,241,2,0,148945
1,241,3,0,159545
1,241,4,0,186934
1,241,5,0,215161
1,241,6,0,230212
1,241,7,0,201087
1,241,8,0,182531
1,241,9,0,184163
1,241,10,0,216603
1,241,11,0,224632
1,241,12,0,178098
1,241,13,0,141028
1,241,14,0,114565
1,241,15,0,84182
1,241,16,0,53114
1,241,17,0,32064
1,241,18,2,21895
1,241,19,0,6112
2,241,1,0,139718
2,241,2,0,140870
2,241,3,0,150958
2,241,4,0,179899
2,241,5,0,228267
2,241,6,0,239457
2,241,7,0,205060
2,241,8,0,184815
2,241,9,0,186057
2,241,10,0,215956
2,241,11,0,225260
2,241,12,0,181698
2,241,13,0,149889
2,241,14,0,132517
2,241,15,0,110095
2,241,16,0,83444
2,241,17,0,58958
2,241,18,1,53389
2,241,19,0,2560
1,242,1,0,146755
1,242,2,0,148945
1,242,3,0,159545
1,242,4,0,186934
1,242,5,0,215161
1,242,6,0,230212
1,242,7,0,201087
1,242,8,0,182531
1,242,9,0,184163
1,242,10,0,216603
1,242,11,0,224632
1,242,12,0,178098
1,242,13,0,141028
1,242,14,0,114565
1,242,15,2,84182
1,242,16,1,53114
1,242,17,1,32064
1,242,18,1,21895
1,242,19,0,6112
2,242,1,0,139718
2,242,2,0,140870
2,242,3,0,150958
2,242,4,0,179899
2,242,5,0,228267
2,242,6,0,239457
2,242,7,0,205060
2,242,8,0,184815
2,242,9,0,186057
2,242,10,0,215956
2,242,11,0,225260
2,242,12,1,181698
2,242,13,0,149889
2,242,14,0,132517
2,242,15,0,110095
2,242,16,0,83444
2,242,17,0,58958
2,242,18,1,53389
2,242,19,0,2560
1,243,1,0,146755
1,243,2,0,148945
1,243,3,0,159545
1,243,4,0,186934
1,243,5,0,215161
1,243,6,2,230212
1,243,7,1,201087
1,243,8,0,182531
1,243,9,0,184163
1,243,10,1,216603
1,243,11,0,224632
1,243,12,2,178098
1,243,13,2,141028
1,243,14,5,114565
1,243,15,9,84182
1,243,16,3,53114
1,243,17,3,32064
1,243,18,4,21895
1,243,19,0,6112
2,243,1,0,139718
2,243,2,0,140870
2,243,3,0,150958
2,243,4,0,179899
2,243,5,1,228267
2,243,6,0,239457
2,243,7,0,205060
2,243,8,0,184815
2,243,9,0,186057
2,243,10,0,215956
2,243,11,1,225260
2,243,12,3,181698
2,243,13,0,149889
2,243,14,3,132517
2,243,15,1,110095
2,243,16,1,83444
2,243,17,4,58958
2,243,18,1,53389
2,243,19,1,2560
1,244,1,0,146755
1,244,2,0,148945
1,244,3,0,159545
1,244,4,0,186934
1,244,5,0,215161
1,244,6,0,230212
1,244,7,0,201087
1,244,8,0,182531
1,244,9,1,184163
1,244,10,3,216603
1,244,11,7,224632
1,244,12,14,178098
1,244,13,12,141028
1,244,14,22,114565
1,244,15,11,84182
1,244,16,11,53114
1,244,17,13,32064
1,244,18,11,21895
1,244,19,0,6112
2,244,1,0,139718
2,244,2,0,140870
2,244,3,0,150958
2,244,4,0,179899
2,244,5,0,228267
2,244,6,1,239457
2,244,7,0,205060
2,244,8,0,184815
2,244,9,1,186057
2,244,10,2,215956
2,244,11,8,225260
2,244,12,3,181698
2,244,13,10,149889
2,244,14,14,132517
2,244,15,16,110095
2,244,16,14,83444
2,244,17,11,58958
2,244,18,19,53389
2,244,19,0,2560
