"Sex","Cancer","Age","Case","PY"
2,168,11,1,426551
2,168,12,1,496217
2,168,13,1,586574
2,168,14,1,492595
2,168,15,2,425957
2,168,16,5,392539
2,168,17,4,324300
2,168,18,2,363704
2,168,19,0,0
1,169,1,0,317930
1,169,2,0,329540
1,169,3,0,345845
1,169,4,0,351316
1,169,5,0,363873
1,169,6,0,398192
1,169,7,0,459626
1,169,8,0,538936
1,169,9,0,473272
1,169,10,3,418362
1,169,11,0,419640
1,169,12,1,485737
1,169,13,0,562957
1,169,14,1,447555
1,169,15,1,359430
1,169,16,2,287214
1,169,17,1,198218
1,169,18,0,141415
1,169,19,0,0
2,169,1,0,304440
2,169,2,0,312271
2,169,3,0,328784
2,169,4,0,331347
2,169,5,0,346549
2,169,6,0,386664
2,169,7,0,450723
2,169,8,0,532553
2,169,9,0,475295
2,169,10,0,422795
2,169,11,0,426551
2,169,12,0,496217
2,169,13,0,586574
2,169,14,0,492595
2,169,15,1,425957
2,169,16,1,392539
2,169,17,1,324300
2,169,18,2,363704
2,169,19,0,0
1,170,1,0,317930
1,170,2,0,329540
1,170,3,0,345845
1,170,4,0,351316
1,170,5,0,363873
1,170,6,0,398192
1,170,7,0,459626
1,170,8,0,538936
1,170,9,0,473272
1,170,10,0,418362
1,170,11,0,419640
1,170,12,0,485737
1,170,13,2,562957
1,170,14,3,447555
1,170,15,1,359430
1,170,16,8,287214
1,170,17,4,198218
1,170,18,15,141415
1,170,19,0,0
2,170,1,0,304440
2,170,2,0,312271
2,170,3,0,328784
2,170,4,0,331347
2,170,5,0,346549
2,170,6,0,386664
2,170,7,0,450723
2,170,8,0,532553
2,170,9,0,475295
2,170,10,1,422795
2,170,11,0,426551
2,170,12,1,496217
2,170,13,0,586574
2,170,14,0,492595
2,170,15,1,425957
2,170,16,3,392539
2,170,17,0,324300
2,170,18,11,363704
2,170,19,0,0
1,171,1,0,317930
1,171,2,1,329540
1,171,3,0,345845
1,171,4,0,351316
1,171,5,0,363873
1,171,6,0,398192
1,171,7,0,459626
1,171,8,0,538936
1,171,9,0,473272
1,171,10,1,418362
1,171,11,0,419640
1,171,12,0,485737
1,171,13,0,562957
1,171,14,0,447555
1,171,15,0,359430
1,171,16,1,287214
1,171,17,0,198218
1,171,18,0,141415
1,171,19,0,0
2,171,1,0,304440
2,171,2,0,312271
2,171,3,0,328784
2,171,4,0,331347
2,171,5,0,346549
2,171,6,0,386664
2,171,7,0,450723
2,171,8,0,532553
2,171,9,0,475295
2,171,10,0,422795
2,171,11,0,426551
2,171,12,0,496217
2,171,13,0,586574
2,171,14,0,492595
2,171,15,0,425957
2,171,16,0,392539
2,171,17,0,324300
2,171,18,0,363704
2,171,19,0,0
1,172,1,0,317930
1,172,2,0,329540
1,172,3,0,345845
1,172,4,0,351316
1,172,5,0,363873
1,172,6,0,398192
1,172,7,0,459626
1,172,8,0,538936
1,172,9,0,473272
1,172,10,0,418362
1,172,11,0,419640
1,172,12,1,485737
1,172,13,0,562957
1,172,14,1,447555
1,172,15,0,359430
1,172,16,1,287214
1,172,17,1,198218
1,172,18,0,141415
1,172,19,0,0
2,172,1,0,304440
2,172,2,0,312271
2,172,3,0,328784
2,172,4,0,331347
2,172,5,0,346549
2,172,6,0,386664
2,172,7,0,450723
2,172,8,0,532553
2,172,9,0,475295
2,172,10,0,422795
2,172,11,0,426551
2,172,12,1,496217
2,172,13,2,586574
2,172,14,0,492595
2,172,15,0,425957
2,172,16,0,392539
2,172,17,0,324300
2,172,18,0,363704
2,172,19,0,0
1,173,1,0,317930
1,173,2,0,329540
1,173,3,0,345845
1,173,4,0,351316
1,173,5,0,363873
1,173,6,0,398192
1,173,7,0,459626
1,173,8,0,538936
1,173,9,1,473272
1,173,10,2,418362
1,173,11,1,419640
1,173,12,0,485737
1,173,13,6,562957
1,173,14,2,447555
1,173,15,9,359430
1,173,16,17,287214
1,173,17,23,198218
1,173,18,51,141415
1,173,19,0,0
2,173,1,0,304440
2,173,2,0,312271
2,173,3,0,328784
2,173,4,0,331347
2,173,5,0,346549
2,173,6,0,386664
2,173,7,0,450723
2,173,8,0,532553
2,173,9,0,475295
2,173,10,0,422795
2,173,11,0,426551
2,173,12,0,496217
2,173,13,0,586574
2,173,14,2,492595
2,173,15,2,425957
2,173,16,3,392539
2,173,17,16,324300
2,173,18,52,363704
2,173,19,0,0
1,174,1,0,317930
1,174,2,0,329540
1,174,3,0,345845
1,174,4,0,351316
1,174,5,0,363873
1,174,6,0,398192
1,174,7,0,459626
1,174,8,0,538936
1,174,9,0,473272
1,174,10,1,418362
1,174,11,0,419640
1,174,12,1,485737
1,174,13,7,562957
1,174,14,3,447555
1,174,15,4,359430
1,174,16,5,287214
1,174,17,12,198218
1,174,18,3,141415
1,174,19,0,0
2,174,1,0,304440
2,174,2,0,312271
2,174,3,0,328784
2,174,4,0,331347
2,174,5,0,346549
2,174,6,0,386664
2,174,7,0,450723
2,174,8,0,532553
2,174,9,0,475295
2,174,10,0,422795
2,174,11,0,426551
2,174,12,1,496217
2,174,13,0,586574
2,174,14,3,492595
2,174,15,2,425957
2,174,16,1,392539
2,174,17,4,324300
2,174,18,10,363704
2,174,19,0,0
1,175,1,4,317930
1,175,2,0,329540
1,175,3,0,345845
1,175,4,0,351316
1,175,5,0,363873
1,175,6,1,398192
1,175,7,1,459626
1,175,8,1,538936
1,175,9,0,473272
1,175,10,2,418362
1,175,11,0,419640
1,175,12,1,485737
1,175,13,1,562957
1,175,14,1,447555
1,175,15,1,359430
1,175,16,0,287214
1,175,17,1,198218
1,175,18,3,141415
1,175,19,0,0
2,175,1,4,304440
2,175,2,0,312271
2,175,3,1,328784
2,175,4,0,331347
2,175,5,0,346549
2,175,6,0,386664
2,175,7,0,450723
2,175,8,1,532553
2,175,9,1,475295
2,175,10,0,422795
2,175,11,0,426551
2,175,12,1,496217
2,175,13,0,586574
2,175,14,1,492595
2,175,15,0,425957
2,175,16,1,392539
2,175,17,0,324300
2,175,18,3,363704
2,175,19,0,0
1,176,1,3,317930
1,176,2,0,329540
1,176,3,0,345845
1,176,4,0,351316
1,176,5,0,363873
1,176,6,0,398192
1,176,7,0,459626
1,176,8,0,538936
1,176,9,0,473272
1,176,10,0,418362
1,176,11,0,419640
1,176,12,0,485737
1,176,13,0,562957
1,176,14,0,447555
1,176,15,0,359430
1,176,16,0,287214
1,176,17,0,198218
1,176,18,0,141415
1,176,19,0,0
2,176,1,2,304440
2,176,2,0,312271
2,176,3,0,328784
2,176,4,0,331347
2,176,5,0,346549
2,176,6,0,386664
2,176,7,0,450723
2,176,8,0,532553
2,176,9,0,475295
2,176,10,0,422795
2,176,11,0,426551
2,176,12,0,496217
2,176,13,0,586574
2,176,14,0,492595
2,176,15,0,425957
2,176,16,0,392539
2,176,17,0,324300
2,176,18,0,363704
2,176,19,0,0
1,177,1,0,317930
1,177,2,0,329540
1,177,3,0,345845
1,177,4,0,351316
1,177,5,0,363873
1,177,6,1,398192
1,177,7,0,459626
1,177,8,0,538936
1,177,9,0,473272
1,177,10,0,418362
1,177,11,0,419640
1,177,12,0,485737
1,177,13,0,562957
1,177,14,0,447555
1,177,15,0,359430
1,177,16,0,287214
1,177,17,1,198218
1,177,18,1,141415
1,177,19,0,0
2,177,1,0,304440
2,177,2,0,312271
2,177,3,0,328784
2,177,4,0,331347
2,177,5,0,346549
2,177,6,0,386664
2,177,7,0,450723
2,177,8,0,532553
2,177,9,0,475295
2,177,10,0,422795
2,177,11,0,426551
2,177,12,1,496217
2,177,13,0,586574
2,177,14,0,492595
2,177,15,0,425957
2,177,16,0,392539
2,177,17,0,324300
2,177,18,1,363704
2,177,19,0,0
1,178,1,0,317930
1,178,2,0,329540
1,178,3,0,345845
1,178,4,0,351316
1,178,5,0,363873
1,178,6,0,398192
1,178,7,0,459626
1,178,8,0,538936
1,178,9,0,473272
1,178,10,1,418362
1,178,11,0,419640
1,178,12,0,485737
1,178,13,0,562957
1,178,14,0,447555
1,178,15,0,359430
1,178,16,0,287214
1,178,17,0,198218
1,178,18,2,141415
1,178,19,0,0
2,178,1,0,304440
2,178,2,0,312271
2,178,3,0,328784
2,178,4,0,331347
2,178,5,0,346549
2,178,6,0,386664
2,178,7,0,450723
2,178,8,0,532553
2,178,9,0,475295
2,178,10,0,422795
2,178,11,0,426551
2,178,12,0,496217
2,178,13,0,586574
2,178,14,0,492595
2,178,15,0,425957
2,178,16,1,392539
2,178,17,0,324300
2,178,18,2,363704
2,178,19,0,0
1,179,1,0,317930
1,179,2,0,329540
1,179,3,0,345845
1,179,4,0,351316
1,179,5,0,363873
1,179,6,0,398192
1,179,7,0,459626
1,179,8,1,538936
1,179,9,0,473272
1,179,10,1,418362
1,179,11,0,419640
1,179,12,0,485737
1,179,13,0,562957
1,179,14,1,447555
1,179,15,1,359430
1,179,16,0,287214
1,179,17,0,198218
1,179,18,0,141415
1,179,19,0,0
2,179,1,0,304440
2,179,2,0,312271
2,179,3,0,328784
2,179,4,0,331347
2,179,5,0,346549
2,179,6,0,386664
2,179,7,0,450723
2,179,8,1,532553
2,179,9,1,475295
2,179,10,0,422795
2,179,11,0,426551
2,179,12,0,496217
2,179,13,0,586574
2,179,14,0,492595
2,179,15,0,425957
2,179,16,0,392539
2,179,17,0,324300
2,179,18,0,363704
2,179,19,0,0
1,180,1,0,317930
1,180,2,0,329540
1,180,3,0,345845
1,180,4,0,351316
1,180,5,0,363873
1,180,6,0,398192
1,180,7,0,459626
1,180,8,0,538936
1,180,9,0,473272
1,180,10,0,418362
1,180,11,0,419640
1,180,12,0,485737
1,180,13,0,562957
1,180,14,0,447555
1,180,15,0,359430
1,180,16,0,287214
1,180,17,0,198218
1,180,18,0,141415
1,180,19,0,0
2,180,1,0,304440
2,180,2,0,312271
2,180,3,0,328784
2,180,4,0,331347
2,180,5,0,346549
2,180,6,0,386664
2,180,7,0,450723
2,180,8,0,532553
2,180,9,0,475295
2,180,10,0,422795
2,180,11,0,426551
2,180,12,0,496217
2,180,13,0,586574
2,180,14,0,492595
2,180,15,0,425957
2,180,16,0,392539
2,180,17,0,324300
2,180,18,0,363704
2,180,19,0,0
1,181,1,1,317930
1,181,2,0,329540
1,181,3,0,345845
1,181,4,0,351316
1,181,5,0,363873
1,181,6,0,398192
1,181,7,1,459626
1,181,8,0,538936
1,181,9,0,473272
1,181,10,0,418362
1,181,11,0,419640
1,181,12,1,485737
1,181,13,0,562957
1,181,14,0,447555
1,181,15,0,359430
1,181,16,0,287214
1,181,17,0,198218
1,181,18,0,141415
1,181,19,0,0
2,181,1,0,304440
2,181,2,0,312271
2,181,3,1,328784
2,181,4,0,331347
2,181,5,0,346549
2,181,6,0,386664
2,181,7,0,450723
2,181,8,0,532553
2,181,9,0,475295
2,181,10,0,422795
2,181,11,0,426551
2,181,12,0,496217
2,181,13,0,586574
2,181,14,0,492595
2,181,15,0,425957
2,181,16,0,392539
2,181,17,0,324300
2,181,18,0,363704
2,181,19,0,0
1,182,1,0,317930
1,182,2,0,329540
1,182,3,0,345845
1,182,4,0,351316
1,182,5,0,363873
1,182,6,0,398192
1,182,7,0,459626
1,182,8,0,538936
1,182,9,0,473272
1,182,10,0,418362
1,182,11,0,419640
1,182,12,0,485737
1,182,13,0,562957
1,182,14,0,447555
1,182,15,0,359430
1,182,16,0,287214
1,182,17,0,198218
1,182,18,0,141415
1,182,19,0,0
2,182,1,0,304440
2,182,2,0,312271
2,182,3,0,328784
2,182,4,0,331347
2,182,5,0,346549
2,182,6,0,386664
2,182,7,0,450723
2,182,8,0,532553
2,182,9,0,475295
2,182,10,0,422795
2,182,11,0,426551
2,182,12,0,496217
2,182,13,0,586574
2,182,14,0,492595
2,182,15,0,425957
2,182,16,0,392539
2,182,17,0,324300
2,182,18,0,363704
2,182,19,0,0
1,183,1,0,317930
1,183,2,0,329540
1,183,3,0,345845
1,183,4,0,351316
1,183,5,0,363873
1,183,6,0,398192
1,183,7,0,459626
1,183,8,0,538936
1,183,9,0,473272
1,183,10,0,418362
1,183,11,0,419640
1,183,12,0,485737
1,183,13,1,562957
1,183,14,0,447555
1,183,15,0,359430
1,183,16,0,287214
1,183,17,0,198218
1,183,18,0,141415
1,183,19,0,0
2,183,1,2,304440
2,183,2,0,312271
2,183,3,0,328784
2,183,4,0,331347
2,183,5,0,346549
2,183,6,0,386664
2,183,7,0,450723
2,183,8,0,532553
2,183,9,0,475295
2,183,10,0,422795
2,183,11,0,426551
2,183,12,0,496217
2,183,13,0,586574
2,183,14,1,492595
2,183,15,0,425957
2,183,16,0,392539
2,183,17,0,324300
2,183,18,0,363704
2,183,19,0,0
1,184,1,0,317930
1,184,2,1,329540
1,184,3,0,345845
1,184,4,0,351316
1,184,5,0,363873
1,184,6,0,398192
1,184,7,1,459626
1,184,8,1,538936
1,184,9,2,473272
1,184,10,0,418362
1,184,11,0,419640
1,184,12,1,485737
1,184,13,1,562957
1,184,14,1,447555
1,184,15,5,359430
1,184,16,3,287214
1,184,17,0,198218
1,184,18,1,141415
1,184,19,0,0
2,184,1,0,304440
2,184,2,0,312271
2,184,3,0,328784
2,184,4,0,331347
2,184,5,0,346549
2,184,6,0,386664
2,184,7,0,450723
2,184,8,0,532553
2,184,9,0,475295
2,184,10,1,422795
2,184,11,0,426551
2,184,12,1,496217
2,184,13,2,586574
2,184,14,1,492595
2,184,15,4,425957
2,184,16,3,392539
2,184,17,0,324300
2,184,18,1,363704
2,184,19,0,0
1,185,1,2,317930
1,185,2,9,329540
1,185,3,7,345845
1,185,4,2,351316
1,185,5,6,363873
1,185,6,7,398192
1,185,7,13,459626
1,185,8,14,538936
1,185,9,15,473272
1,185,10,13,418362
1,185,11,21,419640
1,185,12,18,485737
1,185,13,26,562957
1,185,14,19,447555
1,185,15,22,359430
1,185,16,23,287214
1,185,17,25,198218
1,185,18,17,141415
1,185,19,0,0
2,185,1,6,304440
2,185,2,8,312271
2,185,3,2,328784
2,185,4,1,331347
2,185,5,3,346549
2,185,6,9,386664
2,185,7,5,450723
2,185,8,10,532553
2,185,9,11,475295
2,185,10,10,422795
2,185,11,8,426551
2,185,12,6,496217
2,185,13,23,586574
2,185,14,26,492595
2,185,15,22,425957
2,185,16,26,392539
2,185,17,19,324300
2,185,18,13,363704
2,185,19,0,0
1,186,1,0,317930
1,186,2,3,329540
1,186,3,2,345845
1,186,4,0,351316
1,186,5,3,363873
1,186,6,3,398192
1,186,7,5,459626
1,186,8,9,538936
1,186,9,7,473272
1,186,10,3,418362
1,186,11,13,419640
1,186,12,13,485737
1,186,13,17,562957
1,186,14,12,447555
1,186,15,14,359430
1,186,16,20,287214
1,186,17,17,198218
1,186,18,6,141415
1,186,19,0,0
2,186,1,1,304440
2,186,2,0,312271
2,186,3,1,328784
2,186,4,0,331347
2,186,5,0,346549
2,186,6,5,386664
2,186,7,3,450723
2,186,8,7,532553
2,186,9,2,475295
2,186,10,2,422795
2,186,11,5,426551
2,186,12,6,496217
2,186,13,17,586574
2,186,14,22,492595
2,186,15,16,425957
2,186,16,25,392539
2,186,17,10,324300
2,186,18,4,363704
2,186,19,0,0
1,187,1,0,317930
1,187,2,0,329540
1,187,3,0,345845
1,187,4,0,351316
1,187,5,0,363873
1,187,6,2,398192
1,187,7,3,459626
1,187,8,1,538936
1,187,9,5,473272
1,187,10,5,418362
1,187,11,2,419640
1,187,12,1,485737
1,187,13,2,562957
1,187,14,1,447555
1,187,15,3,359430
1,187,16,1,287214
1,187,17,2,198218
1,187,18,0,141415
1,187,19,0,0
2,187,1,1,304440
2,187,2,1,312271
2,187,3,0,328784
2,187,4,0,331347
2,187,5,1,346549
2,187,6,0,386664
2,187,7,2,450723
2,187,8,1,532553
2,187,9,3,475295
2,187,10,5,422795
2,187,11,1,426551
2,187,12,0,496217
2,187,13,0,586574
2,187,14,1,492595
2,187,15,1,425957
2,187,16,0,392539
2,187,17,0,324300
2,187,18,1,363704
2,187,19,0,0
1,188,1,0,317930
1,188,2,0,329540
1,188,3,1,345845
1,188,4,0,351316
1,188,5,0,363873
1,188,6,0,398192
1,188,7,1,459626
1,188,8,2,538936
1,188,9,2,473272
1,188,10,2,418362
1,188,11,1,419640
1,188,12,0,485737
1,188,13,3,562957
1,188,14,0,447555
1,188,15,2,359430
1,188,16,0,287214
1,188,17,0,198218
1,188,18,0,141415
1,188,19,0,0
2,188,1,0,304440
2,188,2,1,312271
2,188,3,0,328784
2,188,4,0,331347
2,188,5,1,346549
2,188,6,0,386664
2,188,7,0,450723
2,188,8,1,532553
2,188,9,2,475295
2,188,10,0,422795
2,188,11,0,426551
2,188,12,0,496217
2,188,13,2,586574
2,188,14,0,492595
2,188,15,0,425957
2,188,16,0,392539
2,188,17,0,324300
2,188,18,0,363704
2,188,19,0,0
1,189,1,0,317930
1,189,2,0,329540
1,189,3,2,345845
1,189,4,0,351316
1,189,5,0,363873
1,189,6,0,398192
1,189,7,4,459626
1,189,8,1,538936
1,189,9,1,473272
1,189,10,2,418362
1,189,11,1,419640
1,189,12,2,485737
1,189,13,3,562957
1,189,14,0,447555
1,189,15,4,359430
1,189,16,0,287214
1,189,17,1,198218
1,189,18,1,141415
1,189,19,0,0
2,189,1,0,304440
2,189,2,0,312271
2,189,3,0,328784
2,189,4,0,331347
2,189,5,0,346549
2,189,6,3,386664
2,189,7,0,450723
2,189,8,2,532553
2,189,9,5,475295
2,189,10,1,422795
2,189,11,1,426551
2,189,12,0,496217
2,189,13,2,586574
2,189,14,0,492595
2,189,15,1,425957
2,189,16,0,392539
2,189,17,0,324300
2,189,18,0,363704
2,189,19,0,0
1,190,1,1,317930
1,190,2,2,329540
1,190,3,0,345845
1,190,4,0,351316
1,190,5,0,363873
1,190,6,1,398192
1,190,7,0,459626
1,190,8,0,538936
1,190,9,0,473272
1,190,10,0,418362
1,190,11,0,419640
1,190,12,0,485737
1,190,13,0,562957
1,190,14,0,447555
1,190,15,0,359430
1,190,16,0,287214
1,190,17,0,198218
1,190,18,0,141415
1,190,19,0,0
2,190,1,0,304440
2,190,2,2,312271
2,190,3,0,328784
2,190,4,1,331347
2,190,5,1,346549
2,190,6,0,386664
2,190,7,0,450723
2,190,8,0,532553
2,190,9,0,475295
2,190,10,0,422795
2,190,11,0,426551
2,190,12,0,496217
2,190,13,0,586574
2,190,14,0,492595
2,190,15,0,425957
2,190,16,0,392539
2,190,17,0,324300
2,190,18,0,363704
2,190,19,0,0
1,191,1,0,317930
1,191,2,1,329540
1,191,3,0,345845
1,191,4,0,351316
1,191,5,0,363873
1,191,6,0,398192
1,191,7,1,459626
1,191,8,0,538936
1,191,9,0,473272
1,191,10,0,418362
1,191,11,0,419640
1,191,12,0,485737
1,191,13,0,562957
1,191,14,0,447555
1,191,15,0,359430
1,191,16,0,287214
1,191,17,0,198218
1,191,18,0,141415
1,191,19,0,0
2,191,1,3,304440
2,191,2,1,312271
2,191,3,0,328784
2,191,4,0,331347
2,191,5,0,346549
2,191,6,0,386664
2,191,7,0,450723
2,191,8,0,532553
2,191,9,0,475295
2,191,10,0,422795
2,191,11,0,426551
2,191,12,0,496217
2,191,13,0,586574
2,191,14,0,492595
2,191,15,0,425957
2,191,16,0,392539
2,191,17,0,324300
2,191,18,0,363704
2,191,19,0,0
1,192,1,0,317930
1,192,2,0,329540
1,192,3,1,345845
1,192,4,0,351316
1,192,5,0,363873
1,192,6,0,398192
1,192,7,0,459626
1,192,8,0,538936
1,192,9,0,473272
1,192,10,0,418362
1,192,11,0,419640
1,192,12,0,485737
1,192,13,0,562957
1,192,14,1,447555
1,192,15,0,359430
1,192,16,0,287214
1,192,17,0,198218
1,192,18,0,141415
1,192,19,0,0
2,192,1,0,304440
2,192,2,0,312271
2,192,3,0,328784
2,192,4,0,331347
2,192,5,0,346549
2,192,6,0,386664
2,192,7,0,450723
2,192,8,0,532553
2,192,9,0,475295
2,192,10,0,422795
2,192,11,0,426551
2,192,12,0,496217
2,192,13,0,586574
2,192,14,0,492595
2,192,15,0,425957
2,192,16,0,392539
2,192,17,0,324300
2,192,18,0,363704
2,192,19,0,0
1,193,1,0,317930
1,193,2,0,329540
1,193,3,0,345845
1,193,4,2,351316
1,193,5,0,363873
1,193,6,0,398192
1,193,7,0,459626
1,193,8,0,538936
1,193,9,0,473272
1,193,10,0,418362
1,193,11,0,419640
1,193,12,0,485737
1,193,13,1,562957
1,193,14,2,447555
1,193,15,0,359430
1,193,16,0,287214
1,193,17,0,198218
1,193,18,1,141415
1,193,19,0,0
2,193,1,0,304440
2,193,2,0,312271
2,193,3,0,328784
2,193,4,0,331347
2,193,5,0,346549
2,193,6,1,386664
2,193,7,0,450723
2,193,8,1,532553
2,193,9,1,475295
2,193,10,1,422795
2,193,11,0,426551
2,193,12,0,496217
2,193,13,1,586574
2,193,14,0,492595
2,193,15,0,425957
2,193,16,0,392539
2,193,17,0,324300
2,193,18,0,363704
2,193,19,0,0
1,194,1,1,317930
1,194,2,3,329540
1,194,3,1,345845
1,194,4,0,351316
1,194,5,3,363873
1,194,6,1,398192
1,194,7,2,459626
1,194,8,2,538936
1,194,9,1,473272
1,194,10,2,418362
1,194,11,4,419640
1,194,12,2,485737
1,194,13,3,562957
1,194,14,3,447555
1,194,15,1,359430
1,194,16,2,287214
1,194,17,5,198218
1,194,18,9,141415
1,194,19,0,0
2,194,1,1,304440
2,194,2,3,312271
2,194,3,1,328784
2,194,4,0,331347
2,194,5,0,346549
2,194,6,1,386664
2,194,7,0,450723
2,194,8,0,532553
2,194,9,1,475295
2,194,10,2,422795
2,194,11,1,426551
2,194,12,0,496217
2,194,13,2,586574
2,194,14,3,492595
2,194,15,4,425957
2,194,16,1,392539
2,194,17,9,324300
2,194,18,8,363704
2,194,19,0,0
1,195,1,2,317930
1,195,2,9,329540
1,195,3,7,345845
1,195,4,2,351316
1,195,5,6,363873
1,195,6,7,398192
1,195,7,10,459626
1,195,8,13,538936
1,195,9,14,473272
1,195,10,12,418362
1,195,11,21,419640
1,195,12,18,485737
1,195,13,23,562957
1,195,14,19,447555
1,195,15,20,359430
1,195,16,23,287214
1,195,17,25,198218
1,195,18,17,141415
1,195,19,0,0
2,195,1,6,304440
2,195,2,8,312271
2,195,3,2,328784
2,195,4,1,331347
2,195,5,3,346549
2,195,6,8,386664
2,195,7,5,450723
2,195,8,8,532553
2,195,9,8,475295
2,195,10,9,422795
2,195,11,8,426551
2,195,12,6,496217
2,195,13,22,586574
2,195,14,26,492595
2,195,15,22,425957
2,195,16,26,392539
2,195,17,19,324300
2,195,18,13,363704
2,195,19,0,0
1,196,1,0,317930
1,196,2,0,329540
1,196,3,0,345845
1,196,4,0,351316
1,196,5,0,363873
1,196,6,0,398192
1,196,7,0,459626
1,196,8,0,538936
1,196,9,0,473272
1,196,10,0,418362
1,196,11,0,419640
1,196,12,0,485737
1,196,13,0,562957
1,196,14,0,447555
1,196,15,0,359430
1,196,16,0,287214
1,196,17,0,198218
1,196,18,0,141415
1,196,19,0,0
2,196,1,0,304440
2,196,2,0,312271
2,196,3,0,328784
2,196,4,0,331347
2,196,5,0,346549
2,196,6,0,386664
2,196,7,0,450723
2,196,8,0,532553
2,196,9,0,475295
2,196,10,0,422795
2,196,11,0,426551
2,196,12,0,496217
2,196,13,0,586574
2,196,14,0,492595
2,196,15,0,425957
2,196,16,0,392539
2,196,17,0,324300
2,196,18,0,363704
2,196,19,0,0
1,197,1,0,317930
1,197,2,0,329540
1,197,3,0,345845
1,197,4,0,351316
1,197,5,0,363873
1,197,6,0,398192
1,197,7,2,459626
1,197,8,1,538936
1,197,9,1,473272
1,197,10,1,418362
1,197,11,0,419640
1,197,12,0,485737
1,197,13,2,562957
1,197,14,0,447555
1,197,15,2,359430
1,197,16,0,287214
1,197,17,0,198218
1,197,18,0,141415
1,197,19,0,0
2,197,1,0,304440
2,197,2,0,312271
2,197,3,0,328784
2,197,4,0,331347
2,197,5,0,346549
2,197,6,1,386664
2,197,7,0,450723
2,197,8,2,532553
2,197,9,2,475295
2,197,10,1,422795
2,197,11,0,426551
2,197,12,0,496217
2,197,13,1,586574
2,197,14,0,492595
2,197,15,0,425957
2,197,16,0,392539
2,197,17,0,324300
2,197,18,0,363704
2,197,19,0,0
1,198,1,0,317930
1,198,2,0,329540
1,198,3,0,345845
1,198,4,0,351316
1,198,5,0,363873
1,198,6,0,398192
1,198,7,1,459626
1,198,8,0,538936
1,198,9,0,473272
1,198,10,0,418362
1,198,11,0,419640
1,198,12,0,485737
1,198,13,1,562957
1,198,14,0,447555
1,198,15,0,359430
1,198,16,0,287214
1,198,17,0,198218
1,198,18,0,141415
1,198,19,0,0
2,198,1,0,304440
2,198,2,0,312271
2,198,3,0,328784
2,198,4,0,331347
2,198,5,0,346549
2,198,6,0,386664
2,198,7,0,450723
2,198,8,0,532553
2,198,9,1,475295
2,198,10,0,422795
2,198,11,0,426551
2,198,12,0,496217
2,198,13,0,586574
2,198,14,0,492595
2,198,15,0,425957
2,198,16,0,392539
2,198,17,0,324300
2,198,18,0,363704
2,198,19,0,0
1,199,1,0,317930
1,199,2,0,329540
1,199,3,0,345845
1,199,4,0,351316
1,199,5,0,363873
1,199,6,0,398192
1,199,7,0,459626
1,199,8,0,538936
1,199,9,0,473272
1,199,10,0,418362
1,199,11,0,419640
1,199,12,0,485737
1,199,13,0,562957
1,199,14,0,447555
1,199,15,0,359430
1,199,16,0,287214
1,199,17,0,198218
1,199,18,0,141415
1,199,19,0,0
2,199,1,0,304440
2,199,2,0,312271
2,199,3,0,328784
2,199,4,0,331347
2,199,5,0,346549
2,199,6,0,386664
2,199,7,0,450723
2,199,8,0,532553
2,199,9,0,475295
2,199,10,0,422795
2,199,11,0,426551
2,199,12,0,496217
2,199,13,0,586574
2,199,14,0,492595
2,199,15,0,425957
2,199,16,0,392539
2,199,17,0,324300
2,199,18,0,363704
2,199,19,0,0
1,200,1,0,317930
1,200,2,1,329540
1,200,3,2,345845
1,200,4,1,351316
1,200,5,11,363873
1,200,6,9,398192
1,200,7,15,459626
1,200,8,32,538936
1,200,9,33,473272
1,200,10,28,418362
1,200,11,46,419640
1,200,12,51,485737
1,200,13,91,562957
1,200,14,66,447555
1,200,15,67,359430
1,200,16,54,287214
1,200,17,24,198218
1,200,18,11,141415
1,200,19,0,0
2,200,1,0,304440
2,200,2,0,312271
2,200,3,1,328784
2,200,4,7,331347
2,200,5,28,346549
2,200,6,48,386664
2,200,7,69,450723
2,200,8,104,532553
2,200,9,147,475295
2,200,10,146,422795
2,200,11,201,426551
2,200,12,228,496217
2,200,13,308,586574
2,200,14,226,492595
2,200,15,212,425957
2,200,16,160,392539
2,200,17,92,324300
2,200,18,56,363704
2,200,19,0,0
1,201,1,0,317930
1,201,2,0,329540
1,201,3,0,345845
1,201,4,1,351316
1,201,5,0,363873
1,201,6,1,398192
1,201,7,0,459626
1,201,8,3,538936
1,201,9,0,473272
1,201,10,1,418362
1,201,11,2,419640
1,201,12,4,485737
1,201,13,8,562957
1,201,14,4,447555
1,201,15,4,359430
1,201,16,2,287214
1,201,17,3,198218
1,201,18,1,141415
1,201,19,0,0
2,201,1,0,304440
2,201,2,0,312271
2,201,3,0,328784
2,201,4,0,331347
2,201,5,3,346549
2,201,6,2,386664
2,201,7,2,450723
2,201,8,2,532553
2,201,9,3,475295
2,201,10,7,422795
2,201,11,10,426551
2,201,12,11,496217
2,201,13,8,586574
2,201,14,6,492595
2,201,15,5,425957
2,201,16,5,392539
2,201,17,6,324300
2,201,18,1,363704
2,201,19,0,0
1,202,1,0,317930
1,202,2,1,329540
1,202,3,0,345845
1,202,4,0,351316
1,202,5,9,363873
1,202,6,8,398192
1,202,7,15,459626
1,202,8,27,538936
1,202,9,31,473272
1,202,10,25,418362
1,202,11,41,419640
1,202,12,45,485737
1,202,13,77,562957
1,202,14,57,447555
