"Sex","Cancer","Age","Case","PY"
2,134,3,0,223121
2,134,4,0,239487
2,134,5,1,205423
2,134,6,0,230394
2,134,7,0,226991
2,134,8,7,231569
2,134,9,3,254707
2,134,10,8,294133
2,134,11,16,297977
2,134,12,17,245649
2,134,13,18,254364
2,134,14,12,259834
2,134,15,10,239970
2,134,16,11,196536
2,134,17,4,130233
2,134,18,1,124017
2,134,19,0,1286
1,135,1,0,184998
1,135,2,0,204032
1,135,3,0,234749
1,135,4,0,246562
1,135,5,0,186458
1,135,6,0,213799
1,135,7,0,204654
1,135,8,0,213893
1,135,9,0,243602
1,135,10,0,288986
1,135,11,0,288342
1,135,12,0,211938
1,135,13,0,212865
1,135,14,0,213065
1,135,15,0,182271
1,135,16,0,119852
1,135,17,0,66168
1,135,18,0,47052
1,135,19,0,2615
2,135,1,0,176225
2,135,2,0,194647
2,135,3,0,223121
2,135,4,1,239487
2,135,5,1,205423
2,135,6,3,230394
2,135,7,2,226991
2,135,8,1,231569
2,135,9,7,254707
2,135,10,5,294133
2,135,11,8,297977
2,135,12,5,245649
2,135,13,7,254364
2,135,14,3,259834
2,135,15,3,239970
2,135,16,2,196536
2,135,17,4,130233
2,135,18,2,124017
2,135,19,0,1286
1,136,1,0,184998
1,136,2,0,204032
1,136,3,0,234749
1,136,4,0,246562
1,136,5,0,186458
1,136,6,0,213799
1,136,7,0,204654
1,136,8,0,213893
1,136,9,0,243602
1,136,10,0,288986
1,136,11,0,288342
1,136,12,0,211938
1,136,13,0,212865
1,136,14,0,213065
1,136,15,0,182271
1,136,16,0,119852
1,136,17,0,66168
1,136,18,0,47052
1,136,19,0,2615
2,136,1,0,176225
2,136,2,0,194647
2,136,3,0,223121
2,136,4,0,239487
2,136,5,0,205423
2,136,6,0,230394
2,136,7,2,226991
2,136,8,2,231569
2,136,9,1,254707
2,136,10,14,294133
2,136,11,12,297977
2,136,12,7,245649
2,136,13,3,254364
2,136,14,6,259834
2,136,15,6,239970
2,136,16,2,196536
2,136,17,0,130233
2,136,18,1,124017
2,136,19,0,1286
1,137,1,0,184998
1,137,2,0,204032
1,137,3,0,234749
1,137,4,0,246562
1,137,5,0,186458
1,137,6,0,213799
1,137,7,0,204654
1,137,8,0,213893
1,137,9,0,243602
1,137,10,0,288986
1,137,11,0,288342
1,137,12,0,211938
1,137,13,0,212865
1,137,14,0,213065
1,137,15,0,182271
1,137,16,0,119852
1,137,17,0,66168
1,137,18,0,47052
1,137,19,0,2615
2,137,1,0,176225
2,137,2,0,194647
2,137,3,0,223121
2,137,4,0,239487
2,137,5,0,205423
2,137,6,0,230394
2,137,7,1,226991
2,137,8,6,231569
2,137,9,2,254707
2,137,10,8,294133
2,137,11,9,297977
2,137,12,8,245649
2,137,13,4,254364
2,137,14,1,259834
2,137,15,1,239970
2,137,16,0,196536
2,137,17,0,130233
2,137,18,0,124017
2,137,19,0,1286
1,138,1,0,184998
1,138,2,0,204032
1,138,3,0,234749
1,138,4,0,246562
1,138,5,0,186458
1,138,6,0,213799
1,138,7,0,204654
1,138,8,0,213893
1,138,9,0,243602
1,138,10,0,288986
1,138,11,0,288342
1,138,12,0,211938
1,138,13,0,212865
1,138,14,0,213065
1,138,15,0,182271
1,138,16,0,119852
1,138,17,0,66168
1,138,18,0,47052
1,138,19,0,2615
2,138,1,0,176225
2,138,2,0,194647
2,138,3,0,223121
2,138,4,0,239487
2,138,5,0,205423
2,138,6,0,230394
2,138,7,0,226991
2,138,8,0,231569
2,138,9,2,254707
2,138,10,6,294133
2,138,11,2,297977
2,138,12,4,245649
2,138,13,7,254364
2,138,14,9,259834
2,138,15,10,239970
2,138,16,10,196536
2,138,17,5,130233
2,138,18,5,124017
2,138,19,0,1286
1,139,1,0,184998
1,139,2,0,204032
1,139,3,0,234749
1,139,4,0,246562
1,139,5,0,186458
1,139,6,0,213799
1,139,7,0,204654
1,139,8,0,213893
1,139,9,0,243602
1,139,10,0,288986
1,139,11,0,288342
1,139,12,0,211938
1,139,13,0,212865
1,139,14,0,213065
1,139,15,0,182271
1,139,16,0,119852
1,139,17,0,66168
1,139,18,0,47052
1,139,19,0,2615
2,139,1,0,176225
2,139,2,0,194647
2,139,3,0,223121
2,139,4,0,239487
2,139,5,0,205423
2,139,6,0,230394
2,139,7,1,226991
2,139,8,1,231569
2,139,9,0,254707
2,139,10,0,294133
2,139,11,2,297977
2,139,12,0,245649
2,139,13,3,254364
2,139,14,1,259834
2,139,15,2,239970
2,139,16,0,196536
2,139,17,1,130233
2,139,18,1,124017
2,139,19,0,1286
1,140,1,0,184998
1,140,2,0,204032
1,140,3,0,234749
1,140,4,0,246562
1,140,5,0,186458
1,140,6,0,213799
1,140,7,0,204654
1,140,8,0,213893
1,140,9,0,243602
1,140,10,0,288986
1,140,11,0,288342
1,140,12,0,211938
1,140,13,0,212865
1,140,14,0,213065
1,140,15,0,182271
1,140,16,0,119852
1,140,17,0,66168
1,140,18,0,47052
1,140,19,0,2615
2,140,1,0,176225
2,140,2,0,194647
2,140,3,0,223121
2,140,4,0,239487
2,140,5,0,205423
2,140,6,0,230394
2,140,7,0,226991
2,140,8,0,231569
2,140,9,0,254707
2,140,10,0,294133
2,140,11,1,297977
2,140,12,0,245649
2,140,13,2,254364
2,140,14,3,259834
2,140,15,0,239970
2,140,16,1,196536
2,140,17,0,130233
2,140,18,1,124017
2,140,19,0,1286
1,141,1,0,184998
1,141,2,0,204032
1,141,3,0,234749
1,141,4,0,246562
1,141,5,0,186458
1,141,6,0,213799
1,141,7,0,204654
1,141,8,0,213893
1,141,9,0,243602
1,141,10,0,288986
1,141,11,0,288342
1,141,12,0,211938
1,141,13,0,212865
1,141,14,0,213065
1,141,15,0,182271
1,141,16,0,119852
1,141,17,0,66168
1,141,18,0,47052
1,141,19,0,2615
2,141,1,0,176225
2,141,2,0,194647
2,141,3,0,223121
2,141,4,0,239487
2,141,5,0,205423
2,141,6,0,230394
2,141,7,0,226991
2,141,8,0,231569
2,141,9,1,254707
2,141,10,0,294133
2,141,11,0,297977
2,141,12,0,245649
2,141,13,0,254364
2,141,14,0,259834
2,141,15,0,239970
2,141,16,1,196536
2,141,17,1,130233
2,141,18,0,124017
2,141,19,0,1286
1,142,1,0,184998
1,142,2,0,204032
1,142,3,0,234749
1,142,4,0,246562
1,142,5,0,186458
1,142,6,0,213799
1,142,7,0,204654
1,142,8,0,213893
1,142,9,0,243602
1,142,10,0,288986
1,142,11,0,288342
1,142,12,0,211938
1,142,13,0,212865
1,142,14,0,213065
1,142,15,0,182271
1,142,16,0,119852
1,142,17,0,66168
1,142,18,0,47052
1,142,19,0,2615
2,142,1,0,176225
2,142,2,1,194647
2,142,3,1,223121
2,142,4,1,239487
2,142,5,8,205423
2,142,6,2,230394
2,142,7,1,226991
2,142,8,1,231569
2,142,9,0,254707
2,142,10,1,294133
2,142,11,2,297977
2,142,12,1,245649
2,142,13,2,254364
2,142,14,0,259834
2,142,15,1,239970
2,142,16,0,196536
2,142,17,0,130233
2,142,18,0,124017
2,142,19,0,1286
1,143,1,0,184998
1,143,2,0,204032
1,143,3,0,234749
1,143,4,0,246562
1,143,5,0,186458
1,143,6,0,213799
1,143,7,0,204654
1,143,8,0,213893
1,143,9,0,243602
1,143,10,0,288986
1,143,11,0,288342
1,143,12,0,211938
1,143,13,0,212865
1,143,14,0,213065
1,143,15,0,182271
1,143,16,0,119852
1,143,17,0,66168
1,143,18,0,47052
1,143,19,0,2615
2,143,1,0,176225
2,143,2,0,194647
2,143,3,0,223121
2,143,4,0,239487
2,143,5,0,205423
2,143,6,0,230394
2,143,7,0,226991
2,143,8,0,231569
2,143,9,0,254707
2,143,10,0,294133
2,143,11,0,297977
2,143,12,1,245649
2,143,13,1,254364
2,143,14,2,259834
2,143,15,1,239970
2,143,16,2,196536
2,143,17,0,130233
2,143,18,0,124017
2,143,19,0,1286
1,144,1,0,184998
1,144,2,0,204032
1,144,3,0,234749
1,144,4,0,246562
1,144,5,0,186458
1,144,6,0,213799
1,144,7,0,204654
1,144,8,0,213893
1,144,9,0,243602
1,144,10,0,288986
1,144,11,0,288342
1,144,12,0,211938
1,144,13,0,212865
1,144,14,0,213065
1,144,15,0,182271
1,144,16,0,119852
1,144,17,0,66168
1,144,18,0,47052
1,144,19,0,2615
2,144,1,0,176225
2,144,2,0,194647
2,144,3,0,223121
2,144,4,1,239487
2,144,5,0,205423
2,144,6,0,230394
2,144,7,0,226991
2,144,8,0,231569
2,144,9,1,254707
2,144,10,4,294133
2,144,11,7,297977
2,144,12,5,245649
2,144,13,5,254364
2,144,14,4,259834
2,144,15,7,239970
2,144,16,10,196536
2,144,17,16,130233
2,144,18,18,124017
2,144,19,0,1286
1,145,1,0,184998
1,145,2,0,204032
1,145,3,0,234749
1,145,4,0,246562
1,145,5,0,186458
1,145,6,0,213799
1,145,7,0,204654
1,145,8,0,213893
1,145,9,0,243602
1,145,10,0,288986
1,145,11,0,288342
1,145,12,0,211938
1,145,13,0,212865
1,145,14,0,213065
1,145,15,0,182271
1,145,16,0,119852
1,145,17,0,66168
1,145,18,0,47052
1,145,19,0,2615
2,145,1,0,176225
2,145,2,0,194647
2,145,3,0,223121
2,145,4,0,239487
2,145,5,0,205423
2,145,6,0,230394
2,145,7,0,226991
2,145,8,0,231569
2,145,9,2,254707
2,145,10,0,294133
2,145,11,1,297977
2,145,12,2,245649
2,145,13,3,254364
2,145,14,3,259834
2,145,15,3,239970
2,145,16,2,196536
2,145,17,0,130233
2,145,18,1,124017
2,145,19,0,1286
1,146,1,0,184998
1,146,2,0,204032
1,146,3,0,234749
1,146,4,0,246562
1,146,5,0,186458
1,146,6,0,213799
1,146,7,0,204654
1,146,8,0,213893
1,146,9,0,243602
1,146,10,0,288986
1,146,11,0,288342
1,146,12,0,211938
1,146,13,0,212865
1,146,14,0,213065
1,146,15,0,182271
1,146,16,0,119852
1,146,17,0,66168
1,146,18,0,47052
1,146,19,0,2615
2,146,1,0,176225
2,146,2,0,194647
2,146,3,0,223121
2,146,4,0,239487
2,146,5,0,205423
2,146,6,0,230394
2,146,7,0,226991
2,146,8,0,231569
2,146,9,0,254707
2,146,10,0,294133
2,146,11,1,297977
2,146,12,2,245649
2,146,13,1,254364
2,146,14,2,259834
2,146,15,3,239970
2,146,16,0,196536
2,146,17,0,130233
2,146,18,0,124017
2,146,19,0,1286
1,147,1,0,184998
1,147,2,0,204032
1,147,3,0,234749
1,147,4,0,246562
1,147,5,0,186458
1,147,6,0,213799
1,147,7,0,204654
1,147,8,0,213893
1,147,9,0,243602
1,147,10,0,288986
1,147,11,0,288342
1,147,12,0,211938
1,147,13,0,212865
1,147,14,0,213065
1,147,15,0,182271
1,147,16,0,119852
1,147,17,0,66168
1,147,18,0,47052
1,147,19,0,2615
2,147,1,0,176225
2,147,2,0,194647
2,147,3,0,223121
2,147,4,0,239487
2,147,5,0,205423
2,147,6,0,230394
2,147,7,0,226991
2,147,8,0,231569
2,147,9,2,254707
2,147,10,0,294133
2,147,11,0,297977
2,147,12,0,245649
2,147,13,2,254364
2,147,14,1,259834
2,147,15,0,239970
2,147,16,2,196536
2,147,17,0,130233
2,147,18,1,124017
2,147,19,0,1286
1,148,1,0,184998
1,148,2,0,204032
1,148,3,0,234749
1,148,4,0,246562
1,148,5,0,186458
1,148,6,0,213799
1,148,7,0,204654
1,148,8,0,213893
1,148,9,0,243602
1,148,10,0,288986
1,148,11,0,288342
1,148,12,0,211938
1,148,13,0,212865
1,148,14,0,213065
1,148,15,0,182271
1,148,16,0,119852
1,148,17,0,66168
1,148,18,0,47052
1,148,19,0,2615
2,148,1,0,176225
2,148,2,0,194647
2,148,3,0,223121
2,148,4,0,239487
2,148,5,0,205423
2,148,6,1,230394
2,148,7,0,226991
2,148,8,0,231569
2,148,9,0,254707
2,148,10,0,294133
2,148,11,1,297977
2,148,12,0,245649
2,148,13,0,254364
2,148,14,0,259834
2,148,15,0,239970
2,148,16,0,196536
2,148,17,0,130233
2,148,18,0,124017
2,148,19,0,1286
1,149,1,4,184998
1,149,2,0,204032
1,149,3,0,234749
1,149,4,0,246562
1,149,5,6,186458
1,149,6,6,213799
1,149,7,11,204654
1,149,8,9,213893
1,149,9,5,243602
1,149,10,5,288986
1,149,11,20,288342
1,149,12,48,211938
1,149,13,145,212865
1,149,14,304,213065
1,149,15,446,182271
1,149,16,383,119852
1,149,17,267,66168
1,149,18,229,47052
1,149,19,0,2615
2,149,1,0,176225
2,149,2,0,194647
2,149,3,0,223121
2,149,4,0,239487
2,149,5,0,205423
2,149,6,0,230394
2,149,7,0,226991
2,149,8,0,231569
2,149,9,0,254707
2,149,10,0,294133
2,149,11,0,297977
2,149,12,0,245649
2,149,13,0,254364
2,149,14,0,259834
2,149,15,0,239970
2,149,16,0,196536
2,149,17,0,130233
2,149,18,0,124017
2,149,19,0,1286
1,150,1,0,184998
1,150,2,0,204032
1,150,3,0,234749
1,150,4,0,246562
1,150,5,0,186458
1,150,6,0,213799
1,150,7,0,204654
1,150,8,0,213893
1,150,9,2,243602
1,150,10,1,288986
1,150,11,2,288342
1,150,12,2,211938
1,150,13,4,212865
1,150,14,2,213065
1,150,15,3,182271
1,150,16,2,119852
1,150,17,0,66168
1,150,18,2,47052
1,150,19,0,2615
2,150,1,0,176225
2,150,2,0,194647
2,150,3,0,223121
2,150,4,0,239487
2,150,5,0,205423
2,150,6,0,230394
2,150,7,0,226991
2,150,8,0,231569
2,150,9,0,254707
2,150,10,0,294133
2,150,11,0,297977
2,150,12,0,245649
2,150,13,0,254364
2,150,14,0,259834
2,150,15,0,239970
2,150,16,0,196536
2,150,17,0,130233
2,150,18,0,124017
2,150,19,0,1286
1,151,1,0,184998
1,151,2,0,204032
1,151,3,0,234749
1,151,4,0,246562
1,151,5,0,186458
1,151,6,0,213799
1,151,7,0,204654
1,151,8,0,213893
1,151,9,0,243602
1,151,10,1,288986
1,151,11,13,288342
1,151,12,41,211938
1,151,13,136,212865
1,151,14,299,213065
1,151,15,436,182271
1,151,16,378,119852
1,151,17,264,66168
1,151,18,219,47052
1,151,19,0,2615
2,151,1,0,176225
2,151,2,0,194647
2,151,3,0,223121
2,151,4,0,239487
2,151,5,0,205423
2,151,6,0,230394
2,151,7,0,226991
2,151,8,0,231569
2,151,9,0,254707
2,151,10,0,294133
2,151,11,0,297977
2,151,12,0,245649
2,151,13,0,254364
2,151,14,0,259834
2,151,15,0,239970
2,151,16,0,196536
2,151,17,0,130233
2,151,18,0,124017
2,151,19,0,1286
1,152,1,4,184998
1,152,2,0,204032
1,152,3,0,234749
1,152,4,0,246562
1,152,5,6,186458
1,152,6,6,213799
1,152,7,11,204654
1,152,8,9,213893
1,152,9,3,243602
1,152,10,3,288986
1,152,11,4,288342
1,152,12,3,211938
1,152,13,2,212865
1,152,14,0,213065
1,152,15,2,182271
1,152,16,0,119852
1,152,17,0,66168
1,152,18,0,47052
1,152,19,0,2615
2,152,1,0,176225
2,152,2,0,194647
2,152,3,0,223121
2,152,4,0,239487
2,152,5,0,205423
2,152,6,0,230394
2,152,7,0,226991
2,152,8,0,231569
2,152,9,0,254707
2,152,10,0,294133
2,152,11,0,297977
2,152,12,0,245649
2,152,13,0,254364
2,152,14,0,259834
2,152,15,0,239970
2,152,16,0,196536
2,152,17,0,130233
2,152,18,0,124017
2,152,19,0,1286
1,153,1,0,184998
1,153,2,0,204032
1,153,3,0,234749
1,153,4,0,246562
1,153,5,1,186458
1,153,6,6,213799
1,153,7,6,204654
1,153,8,5,213893
1,153,9,3,243602
1,153,10,3,288986
1,153,11,2,288342
1,153,12,3,211938
1,153,13,1,212865
1,153,14,0,213065
1,153,15,0,182271
1,153,16,0,119852
1,153,17,0,66168
1,153,18,0,47052
1,153,19,0,2615
2,153,1,0,176225
2,153,2,0,194647
2,153,3,0,223121
2,153,4,0,239487
2,153,5,0,205423
2,153,6,0,230394
2,153,7,0,226991
2,153,8,0,231569
2,153,9,0,254707
2,153,10,0,294133
2,153,11,0,297977
2,153,12,0,245649
2,153,13,0,254364
2,153,14,0,259834
2,153,15,0,239970
2,153,16,0,196536
2,153,17,0,130233
2,153,18,0,124017
2,153,19,0,1286
1,154,1,0,184998
1,154,2,0,204032
1,154,3,0,234749
1,154,4,0,246562
1,154,5,0,186458
1,154,6,0,213799
1,154,7,0,204654
1,154,8,1,213893
1,154,9,0,243602
1,154,10,0,288986
1,154,11,0,288342
1,154,12,0,211938
1,154,13,0,212865
1,154,14,0,213065
1,154,15,0,182271
1,154,16,0,119852
1,154,17,0,66168
1,154,18,0,47052
1,154,19,0,2615
2,154,1,0,176225
2,154,2,0,194647
2,154,3,0,223121
2,154,4,0,239487
2,154,5,0,205423
2,154,6,0,230394
2,154,7,0,226991
2,154,8,0,231569
2,154,9,0,254707
2,154,10,0,294133
2,154,11,0,297977
2,154,12,0,245649
2,154,13,0,254364
2,154,14,0,259834
2,154,15,0,239970
2,154,16,0,196536
2,154,17,0,130233
2,154,18,0,124017
2,154,19,0,1286
1,155,1,4,184998
1,155,2,0,204032
1,155,3,0,234749
1,155,4,0,246562
1,155,5,5,186458
1,155,6,0,213799
1,155,7,5,204654
1,155,8,3,213893
1,155,9,0,243602
1,155,10,0,288986
1,155,11,2,288342
1,155,12,0,211938
1,155,13,1,212865
1,155,14,0,213065
1,155,15,1,182271
1,155,16,0,119852
1,155,17,0,66168
1,155,18,0,47052
1,155,19,0,2615
2,155,1,0,176225
2,155,2,0,194647
2,155,3,0,223121
2,155,4,0,239487
2,155,5,0,205423
2,155,6,0,230394
2,155,7,0,226991
2,155,8,0,231569
2,155,9,0,254707
2,155,10,0,294133
2,155,11,0,297977
2,155,12,0,245649
2,155,13,0,254364
2,155,14,0,259834
2,155,15,0,239970
2,155,16,0,196536
2,155,17,0,130233
2,155,18,0,124017
2,155,19,0,1286
1,156,1,0,184998
1,156,2,0,204032
1,156,3,0,234749
1,156,4,0,246562
1,156,5,0,186458
1,156,6,0,213799
1,156,7,0,204654
1,156,8,0,213893
1,156,9,0,243602
1,156,10,0,288986
1,156,11,0,288342
1,156,12,0,211938
1,156,13,0,212865
1,156,14,0,213065
1,156,15,0,182271
1,156,16,0,119852
1,156,17,0,66168
1,156,18,0,47052
1,156,19,0,2615
2,156,1,0,176225
2,156,2,0,194647
2,156,3,0,223121
2,156,4,0,239487
2,156,5,0,205423
2,156,6,0,230394
2,156,7,0,226991
2,156,8,0,231569
2,156,9,0,254707
2,156,10,0,294133
2,156,11,0,297977
2,156,12,0,245649
2,156,13,0,254364
2,156,14,0,259834
2,156,15,0,239970
2,156,16,0,196536
2,156,17,0,130233
2,156,18,0,124017
2,156,19,0,1286
1,157,1,0,184998
1,157,2,0,204032
1,157,3,0,234749
1,157,4,0,246562
1,157,5,0,186458
1,157,6,0,213799
1,157,7,0,204654
1,157,8,0,213893
1,157,9,0,243602
1,157,10,0,288986
1,157,11,0,288342
1,157,12,0,211938
1,157,13,0,212865
1,157,14,0,213065
1,157,15,1,182271
1,157,16,0,119852
1,157,17,0,66168
1,157,18,0,47052
1,157,19,0,2615
2,157,1,0,176225
2,157,2,0,194647
2,157,3,0,223121
2,157,4,0,239487
2,157,5,0,205423
2,157,6,0,230394
2,157,7,0,226991
2,157,8,0,231569
2,157,9,0,254707
2,157,10,0,294133
2,157,11,0,297977
2,157,12,0,245649
2,157,13,0,254364
2,157,14,0,259834
2,157,15,0,239970
2,157,16,0,196536
2,157,17,0,130233
2,157,18,0,124017
2,157,19,0,1286
1,158,1,0,184998
1,158,2,0,204032
1,158,3,0,234749
1,158,4,0,246562
1,158,5,0,186458
1,158,6,0,213799
1,158,7,0,204654
1,158,8,0,213893
1,158,9,0,243602
1,158,10,0,288986
1,158,11,1,288342
1,158,12,2,211938
1,158,13,3,212865
1,158,14,3,213065
1,158,15,5,182271
1,158,16,3,119852
1,158,17,3,66168
1,158,18,8,47052
1,158,19,0,2615
2,158,1,0,176225
2,158,2,0,194647
2,158,3,0,223121
2,158,4,0,239487
2,158,5,0,205423
2,158,6,0,230394
2,158,7,0,226991
2,158,8,0,231569
2,158,9,0,254707
2,158,10,0,294133
2,158,11,0,297977
2,158,12,0,245649
2,158,13,0,254364
2,158,14,0,259834
2,158,15,0,239970
2,158,16,0,196536
2,158,17,0,130233
2,158,18,0,124017
2,158,19,0,1286
1,159,1,0,184998
1,159,2,0,204032
1,159,3,0,234749
1,159,4,0,246562
1,159,5,1,186458
1,159,6,1,213799
1,159,7,9,204654
1,159,8,4,213893
1,159,9,22,243602
1,159,10,46,288986
1,159,11,89,288342
1,159,12,99,211938
1,159,13,155,212865
1,159,14,217,213065
1,159,15,304,182271
1,159,16,258,119852
1,159,17,176,66168
1,159,18,113,47052
1,159,19,0,2615
2,159,1,1,176225
2,159,2,0,194647
2,159,3,0,223121
2,159,4,0,239487
2,159,5,1,205423
2,159,6,1,230394
2,159,7,2,226991
2,159,8,4,231569
2,159,9,9,254707
2,159,10,17,294133
2,159,11,24,297977
2,159,12,25,245649
2,159,13,43,254364
2,159,14,72,259834
2,159,15,84,239970
2,159,16,118,196536
2,159,17,90,130233
2,159,18,91,124017
2,159,19,0,1286
1,160,1,0,184998
1,160,2,0,204032
1,160,3,0,234749
1,160,4,0,246562
1,160,5,0,186458
1,160,6,0,213799
1,160,7,7,204654
1,160,8,2,213893
1,160,9,13,243602
1,160,10,25,288986
1,160,11,38,288342
1,160,12,29,211938
1,160,13,46,212865
1,160,14,52,213065
1,160,15,56,182271
1,160,16,54,119852
1,160,17,20,66168
1,160,18,14,47052
1,160,19,0,2615
2,160,1,1,176225
2,160,2,0,194647
2,160,3,0,223121
2,160,4,0,239487
2,160,5,1,205423
2,160,6,1,230394
2,160,7,1,226991
2,160,8,2,231569
2,160,9,4,254707
2,160,10,14,294133
2,160,11,13,297977
2,160,12,7,245649
2,160,13,18,254364
2,160,14,36,259834
2,160,15,27,239970
2,160,16,26,196536
2,160,17,16,130233
2,160,18,17,124017
2,160,19,0,1286
1,161,1,0,184998
1,161,2,0,204032
1,161,3,0,234749
1,161,4,0,246562
1,161,5,1,186458
1,161,6,0,213799
1,161,7,0,204654
1,161,8,0,213893
1,161,9,2,243602
1,161,10,1,288986
1,161,11,6,288342
1,161,12,2,211938
1,161,13,8,212865
1,161,14,21,213065
1,161,15,21,182271
1,161,16,20,119852
1,161,17,13,66168
1,161,18,4,47052
1,161,19,0,2615
2,161,1,0,176225
2,161,2,0,194647
2,161,3,0,223121
2,161,4,0,239487
2,161,5,0,205423
2,161,6,0,230394
2,161,7,0,226991
2,161,8,0,231569
2,161,9,0,254707
2,161,10,1,294133
2,161,11,1,297977
2,161,12,0,245649
2,161,13,2,254364
2,161,14,3,259834
2,161,15,7,239970
2,161,16,6,196536
2,161,17,11,130233
2,161,18,12,124017
2,161,19,0,1286
1,162,1,0,184998
1,162,2,0,204032
1,162,3,0,234749
1,162,4,0,246562
1,162,5,0,186458
1,162,6,0,213799
1,162,7,0,204654
1,162,8,0,213893
1,162,9,0,243602
1,162,10,0,288986
1,162,11,4,288342
1,162,12,3,211938
1,162,13,6,212865
1,162,14,8,213065
1,162,15,17,182271
1,162,16,19,119852
1,162,17,15,66168
1,162,18,3,47052
1,162,19,0,2615
2,162,1,0,176225
2,162,2,0,194647
2,162,3,0,223121
2,162,4,0,239487
2,162,5,0,205423
2,162,6,0,230394
2,162,7,0,226991
2,162,8,0,231569
2,162,9,1,254707
2,162,10,0,294133
2,162,11,1,297977
2,162,12,2,245649
2,162,13,4,254364
2,162,14,6,259834
2,162,15,5,239970
2,162,16,19,196536
2,162,17,8,130233
2,162,18,5,124017
2,162,19,0,1286
1,163,1,0,184998
1,163,2,0,204032
1,163,3,0,234749
1,163,4,0,246562
1,163,5,0,186458
1,163,6,1,213799
1,163,7,2,204654
1,163,8,2,213893
1,163,9,7,243602
1,163,10,20,288986
1,163,11,40,288342
1,163,12,65,211938
1,163,13,93,212865
1,163,14,135,213065
1,163,15,206,182271
1,163,16,163,119852
1,163,17,126,66168
1,163,18,91,47052
1,163,19,0,2615
2,163,1,0,176225
2,163,2,0,194647
2,163,3,0,223121
2,163,4,0,239487
2,163,5,0,205423
2,163,6,0,230394
2,163,7,0,226991
2,163,8,2,231569
2,163,9,3,254707
2,163,10,2,294133
2,163,11,9,297977
2,163,12,15,245649
2,163,13,17,254364
2,163,14,26,259834
2,163,15,44,239970
2,163,16,65,196536
2,163,17,53,130233
2,163,18,55,124017
2,163,19,0,1286
1,164,1,0,184998
1,164,2,0,204032
1,164,3,0,234749
1,164,4,0,246562
1,164,5,0,186458
1,164,6,0,213799
1,164,7,0,204654
1,164,8,0,213893
1,164,9,0,243602
1,164,10,1,288986
1,164,11,0,288342
1,164,12,1,211938
1,164,13,1,212865
1,164,14,0,213065
1,164,15,0,182271
1,164,16,0,119852
1,164,17,2,66168
1,164,18,1,47052
1,164,19,0,2615
2,164,1,0,176225
2,164,2,0,194647
2,164,3,0,223121
2,164,4,0,239487
2,164,5,0,205423
2,164,6,0,230394
2,164,7,0,226991
2,164,8,0,231569
2,164,9,0,254707
2,164,10,0,294133
2,164,11,0,297977
2,164,12,0,245649
2,164,13,1,254364
2,164,14,2,259834
2,164,15,3,239970
2,164,16,3,196536
2,164,17,1,130233
2,164,18,3,124017
2,164,19,0,1286
1,165,1,0,184998
1,165,2,0,204032
1,165,3,0,234749
1,165,4,0,246562
1,165,5,0,186458
1,165,6,1,213799
1,165,7,2,204654
1,165,8,2,213893
1,165,9,6,243602
1,165,10,19,288986
1,165,11,38,288342
1,165,12,62,211938
1,165,13,86,212865
1,165,14,130,213065
1,165,15,191,182271
1,165,16,153,119852
1,165,17,111,66168
1,165,18,63,47052
1,165,19,0,2615
2,165,1,0,176225
2,165,2,0,194647
2,165,3,0,223121
2,165,4,0,239487
2,165,5,0,205423
2,165,6,0,230394
2,165,7,0,226991
2,165,8,2,231569
2,165,9,2,254707
2,165,10,2,294133
2,165,11,9,297977
2,165,12,15,245649
2,165,13,15,254364
2,165,14,20,259834
2,165,15,35,239970
2,165,16,53,196536
2,165,17,43,130233
2,165,18,38,124017
2,165,19,0,1286
1,166,1,0,184998
1,166,2,0,204032
1,166,3,0,234749
1,166,4,0,246562
1,166,5,0,186458
1,166,6,0,213799
1,166,7,0,204654
1,166,8,0,213893
1,166,9,0,243602
1,166,10,0,288986
1,166,11,0,288342
1,166,12,0,211938
1,166,13,2,212865
1,166,14,0,213065
1,166,15,7,182271
1,166,16,0,119852
1,166,17,2,66168
1,166,18,0,47052
1,166,19,0,2615
2,166,1,0,176225
2,166,2,0,194647
2,166,3,0,223121
2,166,4,0,239487
2,166,5,0,205423
2,166,6,0,230394
2,166,7,0,226991
2,166,8,0,231569
2,166,9,1,254707
2,166,10,0,294133
2,166,11,0,297977
2,166,12,0,245649
2,166,13,0,254364
2,166,14,1,259834
2,166,15,0,239970
2,166,16,2,196536
2,166,17,0,130233
2,166,18,0,124017
2,166,19,0,1286
1,167,1,0,184998
1,167,2,0,204032
1,167,3,0,234749
1,167,4,0,246562
1,167,5,0,186458
1,167,6,0,213799
1,167,7,0,204654
1,167,8,0,213893
1,167,9,0,243602
1,167,10,0,288986
1,167,11,0,288342
1,167,12,0,211938
1,167,13,0,212865
1,167,14,0,213065
1,167,15,0,182271
1,167,16,0,119852
1,167,17,1,66168
1,167,18,0,47052
1,167,19,0,2615
2,167,1,0,176225
2,167,2,0,194647
2,167,3,0,223121
2,167,4,0,239487
2,167,5,0,205423
2,167,6,0,230394
2,167,7,0,226991
2,167,8,0,231569
2,167,9,0,254707
2,167,10,0,294133
2,167,11,0,297977
2,167,12,0,245649
2,167,13,0,254364
2,167,14,0,259834
2,167,15,0,239970
2,167,16,0,196536
2,167,17,0,130233
2,167,18,0,124017
