"Sex","Cancer","Age","Case","PY"
2,217,5,46,9127892
2,217,6,46,9662183
2,217,7,22,10790890
2,217,8,15,10859221
2,217,9,11,10542705
2,217,10,19,9778195
2,217,11,10,7160051
2,217,12,10,5654049
2,217,13,19,5247731
2,217,14,12,4648408
2,217,15,14,3522098
2,217,16,8,2382194
2,217,17,10,1422943
2,217,18,3,920211
2,217,19,0,0
1,218,1,0,6655812
1,218,2,0,8598995
1,218,3,0,9263734
1,218,4,1,8375867
1,218,5,1,9705747
1,218,6,1,10095552
1,218,7,3,11225177
1,218,8,0,11262082
1,218,9,1,11043758
1,218,10,0,10067169
1,218,11,1,7231868
1,218,12,1,5541349
1,218,13,2,4722669
1,218,14,0,3753695
1,218,15,0,2329646
1,218,16,1,1257889
1,218,17,0,654160
1,218,18,0,307038
1,218,19,0,0
2,218,1,0,6122426
2,218,2,0,7790860
2,218,3,0,8179255
2,218,4,0,7590641
2,218,5,1,9127892
2,218,6,1,9662183
2,218,7,0,10790890
2,218,8,0,10859221
2,218,9,0,10542705
2,218,10,0,9778195
2,218,11,0,7160051
2,218,12,1,5654049
2,218,13,2,5247731
2,218,14,0,4648408
2,218,15,1,3522098
2,218,16,0,2382194
2,218,17,0,1422943
2,218,18,0,920211
2,218,19,0,0
1,219,1,0,6655812
1,219,2,1,8598995
1,219,3,1,9263734
1,219,4,0,8375867
1,219,5,1,9705747
1,219,6,1,10095552
1,219,7,0,11225177
1,219,8,2,11262082
1,219,9,3,11043758
1,219,10,3,10067169
1,219,11,5,7231868
1,219,12,2,5541349
1,219,13,3,4722669
1,219,14,2,3753695
1,219,15,2,2329646
1,219,16,0,1257889
1,219,17,1,654160
1,219,18,0,307038
1,219,19,0,0
2,219,1,0,6122426
2,219,2,0,7790860
2,219,3,0,8179255
2,219,4,1,7590641
2,219,5,0,9127892
2,219,6,1,9662183
2,219,7,1,10790890
2,219,8,0,10859221
2,219,9,0,10542705
2,219,10,1,9778195
2,219,11,0,7160051
2,219,12,1,5654049
2,219,13,1,5247731
2,219,14,0,4648408
2,219,15,0,3522098
2,219,16,0,2382194
2,219,17,0,1422943
2,219,18,0,920211
2,219,19,0,0
1,220,1,1,6655812
1,220,2,2,8598995
1,220,3,10,9263734
1,220,4,15,8375867
1,220,5,25,9705747
1,220,6,11,10095552
1,220,7,12,11225177
1,220,8,9,11262082
1,220,9,6,11043758
1,220,10,10,10067169
1,220,11,11,7231868
1,220,12,9,5541349
1,220,13,14,4722669
1,220,14,9,3753695
1,220,15,4,2329646
1,220,16,3,1257889
1,220,17,0,654160
1,220,18,0,307038
1,220,19,0,0
2,220,1,0,6122426
2,220,2,1,7790860
2,220,3,6,8179255
2,220,4,17,7590641
2,220,5,22,9127892
2,220,6,26,9662183
2,220,7,10,10790890
2,220,8,9,10859221
2,220,9,5,10542705
2,220,10,2,9778195
2,220,11,3,7160051
2,220,12,2,5654049
2,220,13,4,5247731
2,220,14,1,4648408
2,220,15,0,3522098
2,220,16,0,2382194
2,220,17,0,1422943
2,220,18,0,920211
2,220,19,0,0
1,221,1,1,6655812
1,221,2,4,8598995
1,221,3,4,9263734
1,221,4,7,8375867
1,221,5,6,9705747
1,221,6,6,10095552
1,221,7,5,11225177
1,221,8,7,11262082
1,221,9,11,11043758
1,221,10,14,10067169
1,221,11,6,7231868
1,221,12,11,5541349
1,221,13,11,4722669
1,221,14,13,3753695
1,221,15,7,2329646
1,221,16,6,1257889
1,221,17,0,654160
1,221,18,0,307038
1,221,19,0,0
2,221,1,0,6122426
2,221,2,1,7790860
2,221,3,5,8179255
2,221,4,1,7590641
2,221,5,2,9127892
2,221,6,1,9662183
2,221,7,2,10790890
2,221,8,1,10859221
2,221,9,2,10542705
2,221,10,5,9778195
2,221,11,3,7160051
2,221,12,1,5654049
2,221,13,6,5247731
2,221,14,5,4648408
2,221,15,2,3522098
2,221,16,2,2382194
2,221,17,1,1422943
2,221,18,0,920211
2,221,19,0,0
1,222,1,0,6655812
1,222,2,0,8598995
1,222,3,1,9263734
1,222,4,1,8375867
1,222,5,2,9705747
1,222,6,0,10095552
1,222,7,0,11225177
1,222,8,0,11262082
1,222,9,1,11043758
1,222,10,1,10067169
1,222,11,2,7231868
1,222,12,0,5541349
1,222,13,1,4722669
1,222,14,0,3753695
1,222,15,0,2329646
1,222,16,0,1257889
1,222,17,2,654160
1,222,18,0,307038
1,222,19,0,0
2,222,1,0,6122426
2,222,2,0,7790860
2,222,3,0,8179255
2,222,4,0,7590641
2,222,5,1,9127892
2,222,6,1,9662183
2,222,7,0,10790890
2,222,8,0,10859221
2,222,9,0,10542705
2,222,10,0,9778195
2,222,11,0,7160051
2,222,12,0,5654049
2,222,13,0,5247731
2,222,14,1,4648408
2,222,15,1,3522098
2,222,16,0,2382194
2,222,17,0,1422943
2,222,18,0,920211
2,222,19,0,0
1,223,1,1,6655812
1,223,2,6,8598995
1,223,3,9,9263734
1,223,4,19,8375867
1,223,5,12,9705747
1,223,6,18,10095552
1,223,7,20,11225177
1,223,8,22,11262082
1,223,9,26,11043758
1,223,10,23,10067169
1,223,11,28,7231868
1,223,12,24,5541349
1,223,13,22,4722669
1,223,14,19,3753695
1,223,15,15,2329646
1,223,16,10,1257889
1,223,17,2,654160
1,223,18,1,307038
1,223,19,0,0
2,223,1,0,6122426
2,223,2,0,7790860
2,223,3,10,8179255
2,223,4,11,7590641
2,223,5,20,9127892
2,223,6,16,9662183
2,223,7,9,10790890
2,223,8,5,10859221
2,223,9,4,10542705
2,223,10,11,9778195
2,223,11,4,7160051
2,223,12,5,5654049
2,223,13,6,5247731
2,223,14,5,4648408
2,223,15,10,3522098
2,223,16,6,2382194
2,223,17,9,1422943
2,223,18,3,920211
2,223,19,0,0
1,224,1,0,6655812
1,224,2,0,8598995
1,224,3,0,9263734
1,224,4,0,8375867
1,224,5,0,9705747
1,224,6,0,10095552
1,224,7,0,11225177
1,224,8,2,11262082
1,224,9,0,11043758
1,224,10,2,10067169
1,224,11,5,7231868
1,224,12,5,5541349
1,224,13,5,4722669
1,224,14,7,3753695
1,224,15,9,2329646
1,224,16,7,1257889
1,224,17,5,654160
1,224,18,2,307038
1,224,19,0,0
2,224,1,0,6122426
2,224,2,0,7790860
2,224,3,0,8179255
2,224,4,0,7590641
2,224,5,0,9127892
2,224,6,0,9662183
2,224,7,0,10790890
2,224,8,0,10859221
2,224,9,1,10542705
2,224,10,0,9778195
2,224,11,1,7160051
2,224,12,0,5654049
2,224,13,1,5247731
2,224,14,1,4648408
2,224,15,2,3522098
2,224,16,0,2382194
2,224,17,1,1422943
2,224,18,0,920211
2,224,19,0,0
1,225,1,0,6655812
1,225,2,0,8598995
1,225,3,0,9263734
1,225,4,3,8375867
1,225,5,6,9705747
1,225,6,4,10095552
1,225,7,18,11225177
1,225,8,40,11262082
1,225,9,80,11043758
1,225,10,141,10067169
1,225,11,175,7231868
1,225,12,225,5541349
1,225,13,314,4722669
1,225,14,364,3753695
1,225,15,276,2329646
1,225,16,177,1257889
1,225,17,70,654160
1,225,18,42,307038
1,225,19,0,0
2,225,1,1,6122426
2,225,2,0,7790860
2,225,3,1,8179255
2,225,4,0,7590641
2,225,5,3,9127892
2,225,6,2,9662183
2,225,7,8,10790890
2,225,8,17,10859221
2,225,9,49,10542705
2,225,10,92,9778195
2,225,11,166,7160051
2,225,12,193,5654049
2,225,13,253,5247731
2,225,14,344,4648408
2,225,15,332,3522098
2,225,16,201,2382194
2,225,17,98,1422943
2,225,18,28,920211
2,225,19,0,0
1,226,1,455,6655812
1,226,2,325,8598995
1,226,3,317,9263734
1,226,4,277,8375867
1,226,5,255,9705747
1,226,6,270,10095552
1,226,7,345,11225177
1,226,8,409,11262082
1,226,9,403,11043758
1,226,10,505,10067169
1,226,11,440,7231868
1,226,12,428,5541349
1,226,13,545,4722669
1,226,14,582,3753695
1,226,15,474,2329646
1,226,16,309,1257889
1,226,17,180,654160
1,226,18,58,307038
1,226,19,0,0
2,226,1,370,6122426
2,226,2,226,7790860
2,226,3,227,8179255
2,226,4,200,7590641
2,226,5,155,9127892
2,226,6,215,9662183
2,226,7,257,10790890
2,226,8,300,10859221
2,226,9,400,10542705
2,226,10,387,9778195
2,226,11,343,7160051
2,226,12,322,5654049
2,226,13,431,5247731
2,226,14,440,4648408
2,226,15,396,3522098
2,226,16,333,2382194
2,226,17,173,1422943
2,226,18,82,920211
2,226,19,0,0
1,227,1,307,6655812
1,227,2,204,8598995
1,227,3,174,9263734
1,227,4,118,8375867
1,227,5,70,9705747
1,227,6,58,10095552
1,227,7,53,11225177
1,227,8,66,11262082
1,227,9,63,11043758
1,227,10,75,10067169
1,227,11,61,7231868
1,227,12,59,5541349
1,227,13,79,4722669
1,227,14,93,3753695
1,227,15,54,2329646
1,227,16,45,1257889
1,227,17,20,654160
1,227,18,5,307038
1,227,19,0,0
2,227,1,245,6122426
2,227,2,148,7790860
2,227,3,116,8179255
2,227,4,63,7590641
2,227,5,44,9127892
2,227,6,43,9662183
2,227,7,49,10790890
2,227,8,48,10859221
2,227,9,54,10542705
2,227,10,55,9778195
2,227,11,52,7160051
2,227,12,51,5654049
2,227,13,62,5247731
2,227,14,84,4648408
2,227,15,63,3522098
2,227,16,33,2382194
2,227,17,19,1422943
2,227,18,2,920211
2,227,19,0,0
1,228,1,303,6655812
1,228,2,203,8598995
1,228,3,173,9263734
1,228,4,116,8375867
1,228,5,69,9705747
1,228,6,55,10095552
1,228,7,52,11225177
1,228,8,62,11262082
1,228,9,50,11043758
1,228,10,59,10067169
1,228,11,36,7231868
1,228,12,29,5541349
1,228,13,35,4722669
1,228,14,38,3753695
1,228,15,19,2329646
1,228,16,16,1257889
1,228,17,6,654160
1,228,18,1,307038
1,228,19,0,0
2,228,1,243,6122426
2,228,2,146,7790860
2,228,3,114,8179255
2,228,4,62,7590641
2,228,5,43,9127892
2,228,6,41,9662183
2,228,7,47,10790890
2,228,8,45,10859221
2,228,9,50,10542705
2,228,10,46,9778195
2,228,11,33,7160051
2,228,12,38,5654049
2,228,13,33,5247731
2,228,14,41,4648408
2,228,15,24,3522098
2,228,16,11,2382194
2,228,17,9,1422943
2,228,18,0,920211
2,228,19,0,0
1,229,1,0,6655812
1,229,2,0,8598995
1,229,3,0,9263734
1,229,4,0,8375867
1,229,5,0,9705747
1,229,6,0,10095552
1,229,7,0,11225177
1,229,8,2,11262082
1,229,9,11,11043758
1,229,10,9,10067169
1,229,11,17,7231868
1,229,12,23,5541349
1,229,13,33,4722669
1,229,14,50,3753695
1,229,15,27,2329646
1,229,16,22,1257889
1,229,17,11,654160
1,229,18,4,307038
1,229,19,0,0
2,229,1,0,6122426
2,229,2,0,7790860
2,229,3,0,8179255
2,229,4,0,7590641
2,229,5,0,9127892
2,229,6,0,9662183
2,229,7,1,10790890
2,229,8,2,10859221
2,229,9,4,10542705
2,229,10,6,9778195
2,229,11,12,7160051
2,229,12,11,5654049
2,229,13,23,5247731
2,229,14,39,4648408
2,229,15,34,3522098
2,229,16,18,2382194
2,229,17,9,1422943
2,229,18,1,920211
2,229,19,0,0
1,230,1,1,6655812
1,230,2,0,8598995
1,230,3,1,9263734
1,230,4,0,8375867
1,230,5,1,9705747
1,230,6,3,10095552
1,230,7,1,11225177
1,230,8,2,11262082
1,230,9,2,11043758
1,230,10,5,10067169
1,230,11,7,7231868
1,230,12,6,5541349
1,230,13,9,4722669
1,230,14,4,3753695
1,230,15,7,2329646
1,230,16,7,1257889
1,230,17,2,654160
1,230,18,0,307038
1,230,19,0,0
2,230,1,1,6122426
2,230,2,1,7790860
2,230,3,1,8179255
2,230,4,0,7590641
2,230,5,1,9127892
2,230,6,0,9662183
2,230,7,1,10790890
2,230,8,1,10859221
2,230,9,0,10542705
2,230,10,3,9778195
2,230,11,5,7160051
2,230,12,2,5654049
2,230,13,4,5247731
2,230,14,3,4648408
2,230,15,4,3522098
2,230,16,4,2382194
2,230,17,1,1422943
2,230,18,0,920211
2,230,19,0,0
1,231,1,3,6655812
1,231,2,1,8598995
1,231,3,0,9263734
1,231,4,2,8375867
1,231,5,0,9705747
1,231,6,0,10095552
1,231,7,0,11225177
1,231,8,0,11262082
1,231,9,0,11043758
1,231,10,2,10067169
1,231,11,1,7231868
1,231,12,1,5541349
1,231,13,2,4722669
1,231,14,1,3753695
1,231,15,1,2329646
1,231,16,0,1257889
1,231,17,1,654160
1,231,18,0,307038
1,231,19,0,0
2,231,1,1,6122426
2,231,2,1,7790860
2,231,3,1,8179255
2,231,4,1,7590641
2,231,5,0,9127892
2,231,6,2,9662183
2,231,7,0,10790890
2,231,8,0,10859221
2,231,9,0,10542705
2,231,10,0,9778195
2,231,11,2,7160051
2,231,12,0,5654049
2,231,13,2,5247731
2,231,14,1,4648408
2,231,15,1,3522098
2,231,16,0,2382194
2,231,17,0,1422943
2,231,18,1,920211
2,231,19,0,0
1,232,1,119,6655812
1,232,2,95,8598995
1,232,3,123,9263734
1,232,4,140,8375867
1,232,5,163,9705747
1,232,6,193,10095552
1,232,7,258,11225177
1,232,8,323,11262082
1,232,9,303,11043758
1,232,10,378,10067169
1,232,11,320,7231868
1,232,12,319,5541349
1,232,13,390,4722669
1,232,14,379,3753695
1,232,15,309,2329646
1,232,16,189,1257889
1,232,17,87,654160
1,232,18,23,307038
1,232,19,0,0
2,232,1,82,6122426
2,232,2,57,7790860
2,232,3,98,8179255
2,232,4,123,7590641
2,232,5,102,9127892
2,232,6,153,9662183
2,232,7,185,10790890
2,232,8,223,10859221
2,232,9,318,10542705
2,232,10,296,9778195
2,232,11,254,7160051
2,232,12,236,5654049
2,232,13,324,5247731
2,232,14,291,4648408
2,232,15,237,3522098
2,232,16,190,2382194
2,232,17,77,1422943
2,232,18,29,920211
2,232,19,0,0
1,233,1,88,6655812
1,233,2,70,8598995
1,233,3,79,9263734
1,233,4,77,8375867
1,233,5,81,9705747
1,233,6,94,10095552
1,233,7,130,11225177
1,233,8,179,11262082
1,233,9,151,11043758
1,233,10,212,10067169
1,233,11,185,7231868
1,233,12,180,5541349
1,233,13,244,4722669
1,233,14,247,3753695
1,233,15,206,2329646
1,233,16,119,1257889
1,233,17,52,654160
1,233,18,16,307038
1,233,19,0,0
2,233,1,64,6122426
2,233,2,38,7790860
2,233,3,65,8179255
2,233,4,78,7590641
2,233,5,61,9127892
2,233,6,85,9662183
2,233,7,95,10790890
2,233,8,122,10859221
2,233,9,186,10542705
2,233,10,162,9778195
2,233,11,155,7160051
2,233,12,147,5654049
2,233,13,203,5247731
2,233,14,189,4648408
2,233,15,167,3522098
2,233,16,123,2382194
2,233,17,52,1422943
2,233,18,20,920211
2,233,19,0,0
1,234,1,21,6655812
1,234,2,16,8598995
1,234,3,23,9263734
1,234,4,37,8375867
1,234,5,60,9705747
1,234,6,77,10095552
1,234,7,88,11225177
1,234,8,107,11262082
1,234,9,102,11043758
1,234,10,111,10067169
1,234,11,90,7231868
1,234,12,96,5541349
1,234,13,93,4722669
1,234,14,91,3753695
1,234,15,76,2329646
1,234,16,53,1257889
1,234,17,24,654160
1,234,18,7,307038
1,234,19,0,0
2,234,1,9,6122426
2,234,2,7,7790860
2,234,3,8,8179255
2,234,4,22,7590641
2,234,5,25,9127892
2,234,6,33,9662183
2,234,7,53,10790890
2,234,8,53,10859221
2,234,9,72,10542705
2,234,10,85,9778195
2,234,11,62,7160051
2,234,12,57,5654049
2,234,13,83,5247731
2,234,14,67,4648408
2,234,15,46,3522098
2,234,16,46,2382194
2,234,17,20,1422943
2,234,18,8,920211
2,234,19,0,0
1,235,1,9,6655812
1,235,2,9,8598995
1,235,3,21,9263734
1,235,4,24,8375867
1,235,5,21,9705747
1,235,6,21,10095552
1,235,7,39,11225177
1,235,8,37,11262082
1,235,9,49,11043758
1,235,10,54,10067169
1,235,11,41,7231868
1,235,12,40,5541349
1,235,13,46,4722669
1,235,14,35,3753695
1,235,15,24,2329646
1,235,16,13,1257889
1,235,17,7,654160
1,235,18,0,307038
1,235,19,0,0
2,235,1,9,6122426
2,235,2,11,7790860
2,235,3,23,8179255
2,235,4,21,7590641
2,235,5,15,9127892
2,235,6,32,9662183
2,235,7,37,10790890
2,235,8,47,10859221
2,235,9,56,10542705
2,235,10,47,9778195
2,235,11,35,7160051
2,235,12,30,5654049
2,235,13,37,5247731
2,235,14,32,4648408
2,235,15,19,3522098
2,235,16,16,2382194
2,235,17,4,1422943
2,235,18,1,920211
2,235,19,0,0
1,236,1,1,6655812
1,236,2,0,8598995
1,236,3,0,9263734
1,236,4,2,8375867
1,236,5,1,9705747
1,236,6,1,10095552
1,236,7,1,11225177
1,236,8,0,11262082
1,236,9,1,11043758
1,236,10,1,10067169
1,236,11,4,7231868
1,236,12,3,5541349
1,236,13,7,4722669
1,236,14,6,3753695
1,236,15,3,2329646
1,236,16,4,1257889
1,236,17,4,654160
1,236,18,0,307038
1,236,19,0,0
2,236,1,0,6122426
2,236,2,1,7790860
2,236,3,2,8179255
2,236,4,2,7590641
2,236,5,1,9127892
2,236,6,3,9662183
2,236,7,0,10790890
2,236,8,1,10859221
2,236,9,4,10542705
2,236,10,2,9778195
2,236,11,2,7160051
2,236,12,2,5654049
2,236,13,1,5247731
2,236,14,3,4648408
2,236,15,5,3522098
2,236,16,5,2382194
2,236,17,1,1422943
2,236,18,0,920211
2,236,19,0,0
1,237,1,29,6655812
1,237,2,26,8598995
1,237,3,20,9263734
1,237,4,19,8375867
1,237,5,22,9705747
1,237,6,19,10095552
1,237,7,34,11225177
1,237,8,20,11262082
1,237,9,37,11043758
1,237,10,52,10067169
1,237,11,59,7231868
1,237,12,50,5541349
1,237,13,76,4722669
1,237,14,110,3753695
1,237,15,111,2329646
1,237,16,75,1257889
1,237,17,73,654160
1,237,18,30,307038
1,237,19,0,0
2,237,1,43,6122426
2,237,2,21,7790860
2,237,3,13,8179255
2,237,4,14,7590641
2,237,5,9,9127892
2,237,6,19,9662183
2,237,7,23,10790890
2,237,8,29,10859221
2,237,9,28,10542705
2,237,10,36,9778195
2,237,11,37,7160051
2,237,12,35,5654049
2,237,13,45,5247731
2,237,14,65,4648408
2,237,15,96,3522098
2,237,16,110,2382194
2,237,17,77,1422943
2,237,18,51,920211
2,237,19,0,0
1,238,1,16,6655812
1,238,2,13,8598995
1,238,3,16,9263734
1,238,4,12,8375867
1,238,5,14,9705747
1,238,6,10,10095552
1,238,7,18,11225177
1,238,8,9,11262082
1,238,9,13,11043758
1,238,10,16,10067169
1,238,11,12,7231868
1,238,12,9,5541349
1,238,13,18,4722669
1,238,14,27,3753695
1,238,15,21,2329646
1,238,16,21,1257889
1,238,17,18,654160
1,238,18,7,307038
1,238,19,0,0
2,238,1,22,6122426
2,238,2,12,7790860
2,238,3,6,8179255
2,238,4,8,7590641
2,238,5,5,9127892
2,238,6,11,9662183
2,238,7,9,10790890
2,238,8,15,10859221
2,238,9,12,10542705
2,238,10,15,9778195
2,238,11,20,7160051
2,238,12,11,5654049
2,238,13,17,5247731
2,238,14,14,4648408
2,238,15,25,3522098
2,238,16,19,2382194
2,238,17,20,1422943
2,238,18,7,920211
2,238,19,0,0
1,239,1,0,6655812
1,239,2,0,8598995
1,239,3,0,9263734
1,239,4,0,8375867
1,239,5,0,9705747
1,239,6,0,10095552
1,239,7,0,11225177
1,239,8,0,11262082
1,239,9,0,11043758
1,239,10,0,10067169
1,239,11,0,7231868
1,239,12,0,5541349
1,239,13,0,4722669
1,239,14,0,3753695
1,239,15,0,2329646
1,239,16,0,1257889
1,239,17,0,654160
1,239,18,0,307038
1,239,19,0,0
2,239,1,0,6122426
2,239,2,0,7790860
2,239,3,0,8179255
2,239,4,0,7590641
2,239,5,0,9127892
2,239,6,0,9662183
2,239,7,0,10790890
2,239,8,0,10859221
2,239,9,0,10542705
2,239,10,0,9778195
2,239,11,0,7160051
2,239,12,0,5654049
2,239,13,0,5247731
2,239,14,0,4648408
2,239,15,0,3522098
2,239,16,0,2382194
2,239,17,0,1422943
2,239,18,0,920211
2,239,19,0,0
1,240,1,0,6655812
1,240,2,0,8598995
1,240,3,0,9263734
1,240,4,0,8375867
1,240,5,0,9705747
1,240,6,0,10095552
1,240,7,0,11225177
1,240,8,0,11262082
1,240,9,0,11043758
1,240,10,0,10067169
1,240,11,0,7231868
1,240,12,0,5541349
1,240,13,0,4722669
1,240,14,0,3753695
1,240,15,0,2329646
1,240,16,0,1257889
1,240,17,0,654160
1,240,18,0,307038
1,240,19,0,0
2,240,1,0,6122426
2,240,2,0,7790860
2,240,3,0,8179255
2,240,4,0,7590641
2,240,5,0,9127892
2,240,6,0,9662183
2,240,7,0,10790890
2,240,8,0,10859221
2,240,9,0,10542705
2,240,10,0,9778195
2,240,11,0,7160051
2,240,12,0,5654049
2,240,13,0,5247731
2,240,14,0,4648408
2,240,15,0,3522098
2,240,16,0,2382194
2,240,17,0,1422943
2,240,18,0,920211
2,240,19,0,0
1,241,1,13,6655812
1,241,2,13,8598995
1,241,3,4,9263734
1,241,4,7,8375867
1,241,5,8,9705747
1,241,6,9,10095552
1,241,7,16,11225177
1,241,8,11,11262082
1,241,9,24,11043758
1,241,10,36,10067169
1,241,11,47,7231868
1,241,12,41,5541349
1,241,13,58,4722669
1,241,14,83,3753695
1,241,15,90,2329646
1,241,16,54,1257889
1,241,17,55,654160
1,241,18,23,307038
1,241,19,0,0
2,241,1,21,6122426
2,241,2,9,7790860
2,241,3,7,8179255
2,241,4,6,7590641
2,241,5,4,9127892
2,241,6,8,9662183
2,241,7,14,10790890
2,241,8,14,10859221
2,241,9,16,10542705
2,241,10,21,9778195
2,241,11,17,7160051
2,241,12,24,5654049
2,241,13,28,5247731
2,241,14,51,4648408
2,241,15,71,3522098
2,241,16,91,2382194
2,241,17,57,1422943
2,241,18,44,920211
2,241,19,0,0
1,242,1,5,6655812
1,242,2,6,8598995
1,242,3,2,9263734
1,242,4,11,8375867
1,242,5,11,9705747
1,242,6,21,10095552
1,242,7,41,11225177
1,242,8,65,11262082
1,242,9,96,11043758
1,242,10,109,10067169
1,242,11,122,7231868
1,242,12,100,5541349
1,242,13,151,4722669
1,242,14,164,3753695
1,242,15,118,2329646
1,242,16,66,1257889
1,242,17,26,654160
1,242,18,15,307038
1,242,19,0,0
2,242,1,3,6122426
2,242,2,1,7790860
2,242,3,1,8179255
2,242,4,4,7590641
2,242,5,7,9127892
2,242,6,24,9662183
2,242,7,25,10790890
2,242,8,34,10859221
2,242,9,68,10542705
2,242,10,74,9778195
2,242,11,66,7160051
2,242,12,94,5654049
2,242,13,129,5247731
2,242,14,133,4648408
2,242,15,106,3522098
2,242,16,73,2382194
2,242,17,39,1422943
2,242,18,10,920211
2,242,19,0,0
1,243,1,21,6655812
1,243,2,11,8598995
1,243,3,12,9263734
1,243,4,15,8375867
1,243,5,25,9705747
1,243,6,40,10095552
1,243,7,52,11225177
1,243,8,45,11262082
1,243,9,69,11043758
1,243,10,79,10067169
1,243,11,105,7231868
1,243,12,97,5541349
1,243,13,168,4722669
1,243,14,213,3753695
1,243,15,196,2329646
1,243,16,137,1257889
1,243,17,67,654160
1,243,18,16,307038
1,243,19,0,0
2,243,1,10,6122426
2,243,2,11,7790860
2,243,3,12,8179255
2,243,4,15,7590641
2,243,5,14,9127892
2,243,6,23,9662183
2,243,7,32,10790890
2,243,8,34,10859221
2,243,9,55,10542705
2,243,10,59,9778195
2,243,11,82,7160051
2,243,12,70,5654049
2,243,13,98,5247731
2,243,14,119,4648408
2,243,15,135,3522098
2,243,16,80,2382194
2,243,17,48,1422943
2,243,18,21,920211
2,243,19,0,0
1,244,1,8,6655812
1,244,2,5,8598995
1,244,3,2,9263734
1,244,4,6,8375867
1,244,5,13,9705747
1,244,6,21,10095552
1,244,7,37,11225177
1,244,8,75,11262082
1,244,9,96,11043758
1,244,10,209,10067169
1,244,11,312,7231868
1,244,12,365,5541349
1,244,13,550,4722669
1,244,14,719,3753695
1,244,15,774,2329646
1,244,16,604,1257889
1,244,17,413,654160
1,244,18,166,307038
1,244,19,0,0
2,244,1,8,6122426
2,244,2,2,7790860
2,244,3,1,8179255
2,244,4,3,7590641
2,244,5,12,9127892
2,244,6,24,9662183
2,244,7,42,10790890
2,244,8,61,10859221
2,244,9,117,10542705
2,244,10,148,9778195
2,244,11,193,7160051
2,244,12,187,5654049
2,244,13,303,5247731
2,244,14,431,4648408
2,244,15,549,3522098
2,244,16,659,2382194
2,244,17,531,1422943
2,244,18,382,920211
2,244,19,0,0
