"Sex","Cancer","Age","Case","PY"
1,219,5,1,8126523
1,219,6,0,8983229
1,219,7,2,9226246
1,219,8,2,8958298
1,219,9,0,8474597
1,219,10,4,6149834
1,219,11,2,4725967
1,219,12,2,4021659
1,219,13,1,3401071
1,219,14,3,2276487
1,219,15,0,1354446
1,219,16,2,835225
1,219,17,0,397676
1,219,18,0,179887
1,219,19,0,0
2,219,1,0,6086498
2,219,2,0,6615614
2,219,3,0,6068561
2,219,4,1,7188502
2,219,5,1,7729156
2,219,6,0,8594569
2,219,7,0,8865108
2,219,8,1,8463762
2,219,9,0,8122500
2,219,10,0,5969954
2,219,11,0,4671298
2,219,12,1,4273744
2,219,13,0,3929509
2,219,14,1,3108768
2,219,15,0,2268376
2,219,16,0,1546847
2,219,17,0,880152
2,219,18,0,591305
2,219,19,0,0
1,220,1,3,6701505
1,220,2,1,7504030
1,220,3,7,6733458
1,220,4,9,7676005
1,220,5,7,8126523
1,220,6,6,8983229
1,220,7,12,9226246
1,220,8,6,8958298
1,220,9,6,8474597
1,220,10,2,6149834
1,220,11,7,4725967
1,220,12,4,4021659
1,220,13,10,3401071
1,220,14,3,2276487
1,220,15,3,1354446
1,220,16,1,835225
1,220,17,0,397676
1,220,18,1,179887
1,220,19,0,0
2,220,1,1,6086498
2,220,2,1,6615614
2,220,3,5,6068561
2,220,4,12,7188502
2,220,5,15,7729156
2,220,6,18,8594569
2,220,7,12,8865108
2,220,8,5,8463762
2,220,9,0,8122500
2,220,10,1,5969954
2,220,11,0,4671298
2,220,12,1,4273744
2,220,13,2,3929509
2,220,14,0,3108768
2,220,15,2,2268376
2,220,16,0,1546847
2,220,17,2,880152
2,220,18,0,591305
2,220,19,0,0
1,221,1,0,6701505
1,221,2,6,7504030
1,221,3,3,6733458
1,221,4,9,7676005
1,221,5,5,8126523
1,221,6,4,8983229
1,221,7,6,9226246
1,221,8,10,8958298
1,221,9,10,8474597
1,221,10,21,6149834
1,221,11,8,4725967
1,221,12,12,4021659
1,221,13,10,3401071
1,221,14,6,2276487
1,221,15,5,1354446
1,221,16,1,835225
1,221,17,1,397676
1,221,18,1,179887
1,221,19,0,0
2,221,1,0,6086498
2,221,2,0,6615614
2,221,3,5,6068561
2,221,4,2,7188502
2,221,5,2,7729156
2,221,6,4,8594569
2,221,7,1,8865108
2,221,8,3,8463762
2,221,9,3,8122500
2,221,10,1,5969954
2,221,11,6,4671298
2,221,12,3,4273744
2,221,13,5,3929509
2,221,14,4,3108768
2,221,15,2,2268376
2,221,16,4,1546847
2,221,17,0,880152
2,221,18,0,591305
2,221,19,0,0
1,222,1,0,6701505
1,222,2,1,7504030
1,222,3,0,6733458
1,222,4,0,7676005
1,222,5,0,8126523
1,222,6,1,8983229
1,222,7,0,9226246
1,222,8,0,8958298
1,222,9,0,8474597
1,222,10,0,6149834
1,222,11,1,4725967
1,222,12,0,4021659
1,222,13,1,3401071
1,222,14,1,2276487
1,222,15,0,1354446
1,222,16,0,835225
1,222,17,0,397676
1,222,18,0,179887
1,222,19,0,0
2,222,1,0,6086498
2,222,2,1,6615614
2,222,3,0,6068561
2,222,4,0,7188502
2,222,5,1,7729156
2,222,6,0,8594569
2,222,7,0,8865108
2,222,8,0,8463762
2,222,9,0,8122500
2,222,10,1,5969954
2,222,11,0,4671298
2,222,12,0,4273744
2,222,13,0,3929509
2,222,14,2,3108768
2,222,15,0,2268376
2,222,16,0,1546847
2,222,17,0,880152
2,222,18,0,591305
2,222,19,0,0
1,223,1,0,6701505
1,223,2,3,7504030
1,223,3,2,6733458
1,223,4,9,7676005
1,223,5,4,8126523
1,223,6,5,8983229
1,223,7,7,9226246
1,223,8,7,8958298
1,223,9,10,8474597
1,223,10,6,6149834
1,223,11,14,4725967
1,223,12,11,4021659
1,223,13,4,3401071
1,223,14,9,2276487
1,223,15,6,1354446
1,223,16,7,835225
1,223,17,0,397676
1,223,18,2,179887
1,223,19,0,0
2,223,1,0,6086498
2,223,2,0,6615614
2,223,3,1,6068561
2,223,4,5,7188502
2,223,5,8,7729156
2,223,6,4,8594569
2,223,7,5,8865108
2,223,8,3,8463762
2,223,9,3,8122500
2,223,10,4,5969954
2,223,11,3,4671298
2,223,12,2,4273744
2,223,13,4,3929509
2,223,14,4,3108768
2,223,15,3,2268376
2,223,16,4,1546847
2,223,17,0,880152
2,223,18,1,591305
2,223,19,0,0
1,224,1,0,6701505
1,224,2,0,7504030
1,224,3,0,6733458
1,224,4,0,7676005
1,224,5,0,8126523
1,224,6,1,8983229
1,224,7,0,9226246
1,224,8,0,8958298
1,224,9,1,8474597
1,224,10,0,6149834
1,224,11,0,4725967
1,224,12,0,4021659
1,224,13,8,3401071
1,224,14,9,2276487
1,224,15,3,1354446
1,224,16,1,835225
1,224,17,1,397676
1,224,18,0,179887
1,224,19,0,0
2,224,1,0,6086498
2,224,2,0,6615614
2,224,3,0,6068561
2,224,4,0,7188502
2,224,5,0,7729156
2,224,6,0,8594569
2,224,7,0,8865108
2,224,8,1,8463762
2,224,9,0,8122500
2,224,10,1,5969954
2,224,11,1,4671298
2,224,12,1,4273744
2,224,13,0,3929509
2,224,14,0,3108768
2,224,15,0,2268376
2,224,16,2,1546847
2,224,17,0,880152
2,224,18,0,591305
2,224,19,0,0
1,225,1,1,6701505
1,225,2,0,7504030
1,225,3,0,6733458
1,225,4,2,7676005
1,225,5,2,8126523
1,225,6,5,8983229
1,225,7,10,9226246
1,225,8,31,8958298
1,225,9,62,8474597
1,225,10,82,6149834
1,225,11,114,4725967
1,225,12,177,4021659
1,225,13,204,3401071
1,225,14,183,2276487
1,225,15,136,1354446
1,225,16,86,835225
1,225,17,35,397676
1,225,18,7,179887
1,225,19,0,0
2,225,1,0,6086498
2,225,2,0,6615614
2,225,3,1,6068561
2,225,4,1,7188502
2,225,5,2,7729156
2,225,6,0,8594569
2,225,7,7,8865108
2,225,8,20,8463762
2,225,9,31,8122500
2,225,10,54,5969954
2,225,11,83,4671298
2,225,12,109,4273744
2,225,13,153,3929509
2,225,14,166,3108768
2,225,15,150,2268376
2,225,16,81,1546847
2,225,17,29,880152
2,225,18,13,591305
2,225,19,0,0
1,226,1,398,6701505
1,226,2,297,7504030
1,226,3,224,6733458
1,226,4,251,7676005
1,226,5,189,8126523
1,226,6,230,8983229
1,226,7,269,9226246
1,226,8,298,8958298
1,226,9,325,8474597
1,226,10,269,6149834
1,226,11,259,4725967
1,226,12,330,4021659
1,226,13,326,3401071
1,226,14,311,2276487
1,226,15,241,1354446
1,226,16,159,835225
1,226,17,66,397676
1,226,18,20,179887
1,226,19,0,0
2,226,1,315,6086498
2,226,2,195,6615614
2,226,3,142,6068561
2,226,4,164,7188502
2,226,5,154,7729156
2,226,6,182,8594569
2,226,7,235,8865108
2,226,8,248,8463762
2,226,9,275,8122500
2,226,10,223,5969954
2,226,11,194,4671298
2,226,12,200,4273744
2,226,13,259,3929509
2,226,14,245,3108768
2,226,15,200,2268376
2,226,16,145,1546847
2,226,17,79,880152
2,226,18,22,591305
2,226,19,0,0
1,227,1,270,6701505
1,227,2,199,7504030
1,227,3,115,6733458
1,227,4,102,7676005
1,227,5,56,8126523
1,227,6,44,8983229
1,227,7,46,9226246
1,227,8,55,8958298
1,227,9,45,8474597
1,227,10,47,6149834
1,227,11,45,4725967
1,227,12,46,4021659
1,227,13,45,3401071
1,227,14,44,2276487
1,227,15,39,1354446
1,227,16,27,835225
1,227,17,7,397676
1,227,18,2,179887
1,227,19,0,0
2,227,1,201,6086498
2,227,2,128,6615614
2,227,3,77,6068561
2,227,4,68,7188502
2,227,5,41,7729156
2,227,6,28,8594569
2,227,7,41,8865108
2,227,8,50,8463762
2,227,9,39,8122500
2,227,10,39,5969954
2,227,11,25,4671298
2,227,12,26,4273744
2,227,13,39,3929509
2,227,14,29,3108768
2,227,15,23,2268376
2,227,16,17,1546847
2,227,17,11,880152
2,227,18,3,591305
2,227,19,0,0
1,228,1,269,6701505
1,228,2,196,7504030
1,228,3,113,6733458
1,228,4,101,7676005
1,228,5,55,8126523
1,228,6,42,8983229
1,228,7,43,9226246
1,228,8,49,8958298
1,228,9,37,8474597
1,228,10,30,6149834
1,228,11,25,4725967
1,228,12,24,4021659
1,228,13,21,3401071
1,228,14,19,2276487
1,228,15,24,1354446
1,228,16,13,835225
1,228,17,2,397676
1,228,18,1,179887
1,228,19,0,0
2,228,1,200,6086498
2,228,2,127,6615614
2,228,3,77,6068561
2,228,4,68,7188502
2,228,5,39,7729156
2,228,6,26,8594569
2,228,7,40,8865108
2,228,8,46,8463762
2,228,9,34,8122500
2,228,10,34,5969954
2,228,11,22,4671298
2,228,12,17,4273744
2,228,13,25,3929509
2,228,14,20,3108768
2,228,15,17,2268376
2,228,16,7,1546847
2,228,17,4,880152
2,228,18,1,591305
2,228,19,0,0
1,229,1,0,6701505
1,229,2,0,7504030
1,229,3,0,6733458
1,229,4,0,7676005
1,229,5,0,8126523
1,229,6,0,8983229
1,229,7,2,9226246
1,229,8,2,8958298
1,229,9,4,8474597
1,229,10,11,6149834
1,229,11,9,4725967
1,229,12,15,4021659
1,229,13,15,3401071
1,229,14,23,2276487
1,229,15,13,1354446
1,229,16,11,835225
1,229,17,5,397676
1,229,18,1,179887
1,229,19,0,0
2,229,1,0,6086498
2,229,2,0,6615614
2,229,3,0,6068561
2,229,4,0,7188502
2,229,5,1,7729156
2,229,6,0,8594569
2,229,7,0,8865108
2,229,8,1,8463762
2,229,9,2,8122500
2,229,10,5,5969954
2,229,11,2,4671298
2,229,12,8,4273744
2,229,13,12,3929509
2,229,14,8,3108768
2,229,15,5,2268376
2,229,16,10,1546847
2,229,17,7,880152
2,229,18,2,591305
2,229,19,0,0
1,230,1,1,6701505
1,230,2,1,7504030
1,230,3,1,6733458
1,230,4,0,7676005
1,230,5,1,8126523
1,230,6,1,8983229
1,230,7,0,9226246
1,230,8,3,8958298
1,230,9,3,8474597
1,230,10,5,6149834
1,230,11,10,4725967
1,230,12,5,4021659
1,230,13,6,3401071
1,230,14,2,2276487
1,230,15,2,1354446
1,230,16,2,835225
1,230,17,0,397676
1,230,18,0,179887
1,230,19,0,0
2,230,1,0,6086498
2,230,2,0,6615614
2,230,3,0,6068561
2,230,4,0,7188502
2,230,5,1,7729156
2,230,6,2,8594569
2,230,7,1,8865108
2,230,8,2,8463762
2,230,9,3,8122500
2,230,10,0,5969954
2,230,11,1,4671298
2,230,12,1,4273744
2,230,13,2,3929509
2,230,14,1,3108768
2,230,15,0,2268376
2,230,16,0,1546847
2,230,17,0,880152
2,230,18,0,591305
2,230,19,0,0
1,231,1,0,6701505
1,231,2,2,7504030
1,231,3,1,6733458
1,231,4,1,7676005
1,231,5,0,8126523
1,231,6,1,8983229
1,231,7,1,9226246
1,231,8,1,8958298
1,231,9,1,8474597
1,231,10,1,6149834
1,231,11,1,4725967
1,231,12,2,4021659
1,231,13,3,3401071
1,231,14,0,2276487
1,231,15,0,1354446
1,231,16,1,835225
1,231,17,0,397676
1,231,18,0,179887
1,231,19,0,0
2,231,1,1,6086498
2,231,2,1,6615614
2,231,3,0,6068561
2,231,4,0,7188502
2,231,5,0,7729156
2,231,6,0,8594569
2,231,7,0,8865108
2,231,8,1,8463762
2,231,9,0,8122500
2,231,10,0,5969954
2,231,11,0,4671298
2,231,12,0,4273744
2,231,13,0,3929509
2,231,14,0,3108768
2,231,15,1,2268376
2,231,16,0,1546847
2,231,17,0,880152
2,231,18,0,591305
2,231,19,0,0
1,232,1,111,6701505
1,232,2,87,7504030
1,232,3,96,6733458
1,232,4,126,7676005
1,232,5,118,8126523
1,232,6,169,8983229
1,232,7,210,9226246
1,232,8,224,8958298
1,232,9,257,8474597
1,232,10,198,6149834
1,232,11,195,4725967
1,232,12,252,4021659
1,232,13,250,3401071
1,232,14,207,2276487
1,232,15,155,1354446
1,232,16,81,835225
1,232,17,35,397676
1,232,18,11,179887
1,232,19,0,0
2,232,1,82,6086498
2,232,2,60,6615614
2,232,3,58,6068561
2,232,4,85,7188502
2,232,5,103,7729156
2,232,6,135,8594569
2,232,7,174,8865108
2,232,8,181,8463762
2,232,9,213,8122500
2,232,10,172,5969954
2,232,11,148,4671298
2,232,12,162,4273744
2,232,13,193,3929509
2,232,14,183,3108768
2,232,15,140,2268376
2,232,16,80,1546847
2,232,17,33,880152
2,232,18,8,591305
2,232,19,0,0
1,233,1,76,6701505
1,233,2,60,7504030
1,233,3,64,6733458
1,233,4,79,7676005
1,233,5,58,8126523
1,233,6,93,8983229
1,233,7,122,9226246
1,233,8,124,8958298
1,233,9,142,8474597
1,233,10,107,6149834
1,233,11,111,4725967
1,233,12,161,4021659
1,233,13,155,3401071
1,233,14,130,2276487
1,233,15,102,1354446
1,233,16,56,835225
1,233,17,21,397676
1,233,18,5,179887
1,233,19,0,0
2,233,1,63,6086498
2,233,2,45,6615614
2,233,3,42,6068561
2,233,4,66,7188502
2,233,5,54,7729156
2,233,6,76,8594569
2,233,7,98,8865108
2,233,8,96,8463762
2,233,9,118,8122500
2,233,10,103,5969954
2,233,11,84,4671298
2,233,12,101,4273744
2,233,13,132,3929509
2,233,14,118,3108768
2,233,15,95,2268376
2,233,16,54,1546847
2,233,17,22,880152
2,233,18,4,591305
2,233,19,0,0
1,234,1,20,6701505
1,234,2,16,7504030
1,234,3,21,6733458
1,234,4,30,7676005
1,234,5,39,8126523
1,234,6,58,8983229
1,234,7,63,9226246
1,234,8,68,8958298
1,234,9,80,8474597
1,234,10,68,6149834
1,234,11,60,4725967
1,234,12,58,4021659
1,234,13,68,3401071
1,234,14,56,2276487
1,234,15,36,1354446
1,234,16,19,835225
1,234,17,12,397676
1,234,18,3,179887
1,234,19,0,0
2,234,1,7,6086498
2,234,2,5,6615614
2,234,3,6,6068561
2,234,4,9,7188502
2,234,5,33,7729156
2,234,6,31,8594569
2,234,7,45,8865108
2,234,8,49,8463762
2,234,9,49,8122500
2,234,10,35,5969954
2,234,11,37,4671298
2,234,12,40,4273744
2,234,13,47,3929509
2,234,14,46,3108768
2,234,15,31,2268376
2,234,16,18,1546847
2,234,17,9,880152
2,234,18,4,591305
2,234,19,0,0
1,235,1,13,6701505
1,235,2,9,7504030
1,235,3,10,6733458
1,235,4,15,7676005
1,235,5,21,8126523
1,235,6,17,8983229
1,235,7,23,9226246
1,235,8,29,8958298
1,235,9,34,8474597
1,235,10,23,6149834
1,235,11,20,4725967
1,235,12,26,4021659
1,235,13,23,3401071
1,235,14,19,2276487
1,235,15,12,1354446
1,235,16,3,835225
1,235,17,2,397676
1,235,18,3,179887
1,235,19,0,0
2,235,1,10,6086498
2,235,2,9,6615614
2,235,3,10,6068561
2,235,4,10,7188502
2,235,5,14,7729156
2,235,6,26,8594569
2,235,7,31,8865108
2,235,8,34,8463762
2,235,9,44,8122500
2,235,10,33,5969954
2,235,11,24,4671298
2,235,12,19,4273744
2,235,13,11,3929509
2,235,14,10,3108768
2,235,15,12,2268376
2,235,16,7,1546847
2,235,17,2,880152
2,235,18,0,591305
2,235,19,0,0
1,236,1,2,6701505
1,236,2,2,7504030
1,236,3,1,6733458
1,236,4,2,7676005
1,236,5,0,8126523
1,236,6,1,8983229
1,236,7,2,9226246
1,236,8,3,8958298
1,236,9,1,8474597
1,236,10,0,6149834
1,236,11,4,4725967
1,236,12,7,4021659
1,236,13,4,3401071
1,236,14,2,2276487
1,236,15,5,1354446
1,236,16,3,835225
1,236,17,0,397676
1,236,18,0,179887
1,236,19,0,0
2,236,1,2,6086498
2,236,2,1,6615614
2,236,3,0,6068561
2,236,4,0,7188502
2,236,5,2,7729156
2,236,6,2,8594569
2,236,7,0,8865108
2,236,8,2,8463762
2,236,9,2,8122500
2,236,10,1,5969954
2,236,11,3,4671298
2,236,12,2,4273744
2,236,13,3,3929509
2,236,14,9,3108768
2,236,15,2,2268376
2,236,16,1,1546847
2,236,17,0,880152
2,236,18,0,591305
2,236,19,0,0
1,237,1,17,6701505
1,237,2,11,7504030
1,237,3,13,6733458
1,237,4,23,7676005
1,237,5,15,8126523
1,237,6,17,8983229
1,237,7,13,9226246
1,237,8,19,8958298
1,237,9,23,8474597
1,237,10,24,6149834
1,237,11,19,4725967
1,237,12,32,4021659
1,237,13,31,3401071
1,237,14,60,2276487
1,237,15,47,1354446
1,237,16,51,835225
1,237,17,24,397676
1,237,18,7,179887
1,237,19,0,0
2,237,1,32,6086498
2,237,2,7,6615614
2,237,3,7,6068561
2,237,4,11,7188502
2,237,5,10,7729156
2,237,6,19,8594569
2,237,7,20,8865108
2,237,8,17,8463762
2,237,9,23,8122500
2,237,10,12,5969954
2,237,11,21,4671298
2,237,12,12,4273744
2,237,13,27,3929509
2,237,14,33,3108768
2,237,15,37,2268376
2,237,16,48,1546847
2,237,17,35,880152
2,237,18,11,591305
2,237,19,0,0
1,238,1,8,6701505
1,238,2,7,7504030
1,238,3,6,6733458
1,238,4,11,7676005
1,238,5,9,8126523
1,238,6,13,8983229
1,238,7,5,9226246
1,238,8,12,8958298
1,238,9,11,8474597
1,238,10,7,6149834
1,238,11,10,4725967
1,238,12,17,4021659
1,238,13,9,3401071
1,238,14,25,2276487
1,238,15,16,1354446
1,238,16,19,835225
1,238,17,7,397676
1,238,18,2,179887
1,238,19,0,0
2,238,1,11,6086498
2,238,2,5,6615614
2,238,3,7,6068561
2,238,4,5,7188502
2,238,5,7,7729156
2,238,6,12,8594569
2,238,7,11,8865108
2,238,8,10,8463762
2,238,9,11,8122500
2,238,10,9,5969954
2,238,11,11,4671298
2,238,12,5,4273744
2,238,13,7,3929509
2,238,14,13,3108768
2,238,15,15,2268376
2,238,16,18,1546847
2,238,17,9,880152
2,238,18,6,591305
2,238,19,0,0
1,239,1,0,6701505
1,239,2,0,7504030
1,239,3,0,6733458
1,239,4,0,7676005
1,239,5,0,8126523
1,239,6,0,8983229
1,239,7,0,9226246
1,239,8,0,8958298
1,239,9,0,8474597
1,239,10,0,6149834
1,239,11,0,4725967
1,239,12,0,4021659
1,239,13,0,3401071
1,239,14,0,2276487
1,239,15,0,1354446
1,239,16,0,835225
1,239,17,0,397676
1,239,18,0,179887
1,239,19,0,0
2,239,1,0,6086498
2,239,2,0,6615614
2,239,3,0,6068561
2,239,4,0,7188502
2,239,5,0,7729156
2,239,6,0,8594569
2,239,7,0,8865108
2,239,8,0,8463762
2,239,9,0,8122500
2,239,10,0,5969954
2,239,11,0,4671298
2,239,12,0,4273744
2,239,13,0,3929509
2,239,14,0,3108768
2,239,15,0,2268376
2,239,16,0,1546847
2,239,17,0,880152
2,239,18,0,591305
2,239,19,0,0
1,240,1,0,6701505
1,240,2,0,7504030
1,240,3,0,6733458
1,240,4,0,7676005
1,240,5,0,8126523
1,240,6,0,8983229
1,240,7,0,9226246
1,240,8,0,8958298
1,240,9,0,8474597
1,240,10,0,6149834
1,240,11,0,4725967
1,240,12,0,4021659
1,240,13,0,3401071
1,240,14,0,2276487
1,240,15,0,1354446
1,240,16,0,835225
1,240,17,0,397676
1,240,18,0,179887
1,240,19,0,0
2,240,1,0,6086498
2,240,2,0,6615614
2,240,3,0,6068561
2,240,4,0,7188502
2,240,5,0,7729156
2,240,6,0,8594569
2,240,7,0,8865108
2,240,8,0,8463762
2,240,9,0,8122500
2,240,10,0,5969954
2,240,11,0,4671298
2,240,12,0,4273744
2,240,13,0,3929509
2,240,14,0,3108768
2,240,15,0,2268376
2,240,16,0,1546847
2,240,17,0,880152
2,240,18,0,591305
2,240,19,0,0
1,241,1,9,6701505
1,241,2,4,7504030
1,241,3,7,6733458
1,241,4,12,7676005
1,241,5,6,8126523
1,241,6,4,8983229
1,241,7,8,9226246
1,241,8,7,8958298
1,241,9,12,8474597
1,241,10,17,6149834
1,241,11,9,4725967
1,241,12,15,4021659
1,241,13,22,3401071
1,241,14,35,2276487
1,241,15,31,1354446
1,241,16,32,835225
1,241,17,17,397676
1,241,18,5,179887
1,241,19,0,0
2,241,1,21,6086498
2,241,2,2,6615614
2,241,3,0,6068561
2,241,4,6,7188502
2,241,5,3,7729156
2,241,6,7,8594569
2,241,7,9,8865108
2,241,8,7,8463762
2,241,9,12,8122500
2,241,10,3,5969954
2,241,11,10,4671298
2,241,12,7,4273744
2,241,13,20,3929509
2,241,14,20,3108768
2,241,15,22,2268376
2,241,16,30,1546847
2,241,17,26,880152
2,241,18,5,591305
2,241,19,0,0
1,242,1,0,6701505
1,242,2,0,7504030
1,242,3,0,6733458
1,242,4,0,7676005
1,242,5,0,8126523
1,242,6,1,8983229
1,242,7,3,9226246
1,242,8,0,8958298
1,242,9,1,8474597
1,242,10,1,6149834
1,242,11,5,4725967
1,242,12,3,4021659
1,242,13,6,3401071
1,242,14,2,2276487
1,242,15,5,1354446
1,242,16,3,835225
1,242,17,1,397676
1,242,18,0,179887
1,242,19,0,0
2,242,1,0,6086498
2,242,2,0,6615614
2,242,3,0,6068561
2,242,4,0,7188502
2,242,5,1,7729156
2,242,6,1,8594569
2,242,7,0,8865108
2,242,8,1,8463762
2,242,9,1,8122500
2,242,10,2,5969954
2,242,11,1,4671298
2,242,12,6,4273744
2,242,13,9,3929509
2,242,14,5,3108768
2,242,15,5,2268376
2,242,16,2,1546847
2,242,17,0,880152
2,242,18,0,591305
2,242,19,0,0
1,243,1,1,6701505
1,243,2,0,7504030
1,243,3,1,6733458
1,243,4,2,7676005
1,243,5,0,8126523
1,243,6,0,8983229
1,243,7,1,9226246
1,243,8,3,8958298
1,243,9,6,8474597
1,243,10,0,6149834
1,243,11,1,4725967
1,243,12,9,4021659
1,243,13,14,3401071
1,243,14,9,2276487
1,243,15,6,1354446
1,243,16,5,835225
1,243,17,1,397676
1,243,18,0,179887
1,243,19,0,0
2,243,1,2,6086498
2,243,2,1,6615614
2,243,3,1,6068561
2,243,4,1,7188502
2,243,5,1,7729156
2,243,6,3,8594569
2,243,7,5,8865108
2,243,8,5,8463762
2,243,9,1,8122500
2,243,10,5,5969954
2,243,11,3,4671298
2,243,12,1,4273744
2,243,13,3,3929509
2,243,14,7,3108768
2,243,15,3,2268376
2,243,16,0,1546847
2,243,17,0,880152
2,243,18,1,591305
2,243,19,0,0
1,244,1,25,6701505
1,244,2,13,7504030
1,244,3,8,6733458
1,244,4,19,7676005
1,244,5,37,8126523
1,244,6,57,8983229
1,244,7,63,9226246
1,244,8,97,8958298
1,244,9,201,8474597
1,244,10,251,6149834
1,244,11,317,4725967
1,244,12,504,4021659
1,244,13,711,3401071
1,244,14,754,2276487
1,244,15,639,1354446
1,244,16,533,835225
1,244,17,263,397676
1,244,18,121,179887
1,244,19,0,0
2,244,1,30,6086498
2,244,2,13,6615614
2,244,3,12,6068561
2,244,4,12,7188502
2,244,5,32,7729156
2,244,6,45,8594569
2,244,7,59,8865108
2,244,8,109,8463762
2,244,9,158,8122500
2,244,10,160,5969954
2,244,11,219,4671298
2,244,12,281,4273744
2,244,13,389,3929509
2,244,14,474,3108768
2,244,15,534,2268376
2,244,16,560,1546847
2,244,17,345,880152
2,244,18,191,591305
2,244,19,1,0
